11.847371	22.833347
11.847232	22.886992
11.847127	22.568703
11.847148	22.611618
11.846605	22.687912
11.846337	22.473335
11.846099	22.604465
11.846029	22.521019
11.845557	22.504330
11.845084	22.561550
11.845118	22.492409
11.845087	22.583008
11.844518	22.484064
11.844063	22.265911
11.843960	22.379160
11.843963	22.280216
11.843648	22.127628
11.843507	22.253990
11.843526	22.041798
11.843394	22.096634
11.842754	22.319555
11.842440	22.227764
11.842470	22.299290
11.842500	22.398233
11.841481	22.493601
11.841383	22.758245
11.841292	22.790432
11.841296	22.610426
11.840728	22.680759
11.840348	22.535324
11.840344	22.684336
11.840218	22.873878
11.839883	22.928715
11.839712	22.810698
11.840024	23.131371
11.838038	22.912025
11.837777	23.022890
11.837612	22.981167
11.837638	22.927523
11.836951	23.217201
11.836699	23.099184
11.836858	23.286343
11.836624	23.422241
11.836100	23.365021
11.835677	23.496151
11.835598	23.531914
11.835511	23.404360
11.835161	23.539066
11.835035	23.406744
11.835012	23.573637
11.835033	24.026632
11.832944	24.685860
11.832430	24.576187
11.831916	24.582148
11.832010	24.565458
11.831905	24.379492
11.831592	24.598837
11.831264	24.393797
11.831293	24.398565
11.831243	24.738312
11.830825	24.569035
11.830449	24.790764
11.830289	24.747849
11.830311	24.598837
11.829620	24.586916
11.829360	24.712086
11.829292	24.499893
11.829309	24.609566
11.828641	24.596453
11.828311	24.411678
11.828305	24.453402
11.828185	24.377108
11.827898	24.278164
11.827644	24.614334
11.827693	24.509430
11.827679	24.601221
11.827027	24.586916
11.826809	24.377108
11.826571	24.423599
11.826577	24.387836
11.825970	24.214983
11.825626	24.614334
11.825549	24.574995
11.825457	24.484396
11.824842	24.837255
11.824617	24.677515
11.824456	24.671555
11.824480	24.734735
11.824246	24.524927
11.824154	24.681091
11.823967	24.428368
11.823955	24.541616
11.823168	24.698973
11.822831	24.640560
11.822916	24.598837
11.822923	24.830103
11.821903	24.468899
11.821767	24.672747
11.821544	24.423599
11.821006	24.377108
11.820278	24.106503
11.820218	24.118423
11.819961	24.052858
11.819440	24.118423
11.819302	24.253130
11.819280	23.982525
11.819049	23.936033
11.818437	23.766756
11.818267	23.683310
11.818108	23.905039
11.817913	23.822784
11.817404	23.812056
11.817265	23.949146
11.817222	23.728609
11.817077	23.666620
11.816830	23.612976
11.816691	23.353100
11.816605	23.314953
11.816285	23.208857
11.815676	23.050308
11.815613	23.242235
11.815552	23.005009
11.815455	23.237467
11.814758	23.133755
11.814635	22.811890
11.814534	22.673607
11.814285	22.368431
11.813796	22.380352
11.813548	22.616386
11.813560	22.513866
11.813421	22.697449
11.813201	22.594929
11.812951	22.395849
11.812987	22.264719
11.812610	22.447109
11.812108	22.203922
11.812029	22.277832
11.811931	22.424459
11.811377	22.391081
11.811122	22.572279
11.810996	22.556782
11.810911	22.408962
11.810148	22.541285
11.809870	22.239685
11.809847	22.304058
11.809859	22.602081
11.809420	22.579432
11.809380	22.538900
11.809368	22.767782
11.809372	22.656918
11.808479	22.718906
11.808351	22.854805
11.808410	22.695065
11.808373	22.640228
11.807325	22.578239
11.807136	22.526979
11.807262	22.673607
11.807057	22.737980
11.806304	22.541285
11.806251	22.441149
11.806174	22.630692
11.806064	22.412539
11.805568	22.577047
11.805469	22.487640
11.805216	22.591352
11.804736	22.383928
11.804600	22.642612
11.804612	22.969246
11.804255	22.913218
11.803793	22.952557
11.803567	22.945404
11.803210	23.162365
11.803123	23.174286
11.802894	23.332834
11.802153	23.490191
11.801976	23.643970
11.801943	23.490191
11.801626	23.611784
11.801155	23.745298
11.801173	23.875237
11.800937	23.952723
11.800709	23.884773
11.800033	24.030209
11.799836	24.157763
11.799915	23.869276
11.799737	23.940802
11.799457	23.796558
11.799383	23.843050
11.799326	24.013519
11.798985	24.030209
11.798590	24.253130
11.798391	24.263859
11.798308	24.086237
11.798122	24.179220
11.797345	24.201870
11.797151	24.087429
11.797131	24.375916
11.797032	24.522543
11.796798	24.719238
11.796849	24.904013
11.796655	24.626255
11.796429	24.697781
11.795860	24.820566
11.795815	24.813414
11.795758	25.192499
11.795400	25.066137
11.794864	25.142431
11.794745	25.258064
11.794653	25.199652
11.794626	25.444031
11.794272	25.509596
11.794101	25.709867
11.794093	25.825500
11.794115	25.764704
11.793269	25.776625
11.793053	25.581121
11.793063	25.690794
11.792485	25.607347
11.792103	25.858879
11.792000	25.557280
11.791915	25.796890
11.791451	25.533438
11.791001	25.465488
11.790980	25.196075
11.790935	25.049448
11.790610	24.939775
11.790369	25.024414
11.790345	24.871826
11.790351	24.756193
11.789840	24.850368
11.789415	24.714470
11.789443	24.708509
11.789317	24.607182
11.788708	24.430752
11.788427	24.379492
11.788277	24.530888
11.788282	24.249554
11.788029	24.402142
11.787939	24.300814
11.787809	24.234056
11.787916	24.418831
11.786994	24.398565
11.786907	24.437904
11.786605	24.567842
11.786758	24.391413
11.786060	24.404526
11.785757	24.378300
11.785705	24.193525
11.785799	24.380684
11.785255	24.263859
11.785294	24.249554
11.785203	24.439096
11.785277	24.228096
11.784567	24.425983
11.784293	24.399757
11.784195	23.912191
11.784187	23.999214
11.783471	23.977757
11.783176	23.725033
11.783171	23.809671
11.783122	23.751259
11.782637	23.611784
11.782638	23.546219
11.782758	23.778677
11.782070	23.856163
11.780578	24.151802
11.780524	24.125576
11.780469	24.167299
11.780207	24.451017
11.780062	24.386644
11.780051	24.350882
11.779980	24.504662
11.779335	24.245977
11.779038	24.579763
11.778986	24.328232
11.778939	24.448633
11.778173	24.659634
11.778019	24.632215
11.777920	24.585724
11.777911	24.850368
11.777518	24.803877
11.777346	24.787188
11.777342	24.939775
11.777185	24.774075
11.776466	24.671555
11.776354	24.844408
11.776388	24.566650
11.775989	24.621487
11.775335	24.427176
11.775325	24.398565
11.775326	24.455786
11.775048	24.468899
11.774839	24.393797
11.774781	24.566650
11.773924	24.371147
11.773717	24.474859
11.773663	24.447441
11.773676	24.456978
11.773019	24.859905
11.772648	24.617910
11.772594	24.701357
11.772596	24.914742
11.772381	24.608374
11.772058	24.816990
11.772040	24.567842
11.772182	24.735928
11.771282	24.869442
11.771139	24.926662
11.771037	24.880171
11.770944	25.184155
11.770234	24.998188
11.770067	25.064945
11.770126	25.073290
11.769914	24.856329
11.769609	24.745464
11.769466	24.535656
11.769491	24.492741
11.769413	24.647713
11.768529	24.532080
11.768367	24.482012
11.768492	24.397373
11.768457	24.062395
11.767680	23.953915
11.767359	24.036169
11.767424	23.741722
11.767331	23.721457
11.766994	23.601055
11.766791	23.524761
11.766879	23.691654
11.766783	23.517609
11.766102	23.643970
11.765882	23.477077
11.765647	23.372173
11.765630	23.404360
11.764959	23.424625
11.764747	22.889376
11.764722	23.343563
11.764734	23.142099
11.764406	23.187399
11.764206	23.497343
11.764206	23.458004
11.764326	23.514032
11.763354	23.627281
11.763241	23.393631
11.763031	23.552179
11.763220	23.407936
11.762327	23.300648
11.762089	23.684502
11.762231	23.661852
11.762090	23.891926
11.761653	23.694038
11.761613	23.449659
11.761571	23.509264
11.761404	23.472309
11.760850	23.397207
11.760615	23.518801
11.760525	23.437738
11.760533	23.480654
11.759503	23.585558
11.759520	23.300648
11.759446	23.474693
11.759341	23.423433
11.759070	22.909641
11.759002	23.099184
11.758988	22.913218
11.758783	22.768974
11.757998	22.828579
11.757909	22.617579
11.757875	22.592545
11.757414	22.608042
11.756895	22.448301
11.756831	22.486448
11.756759	22.630692
11.756624	22.439957
11.755129	22.256374
11.755140	22.101402
11.754044	21.617413
11.753733	21.513700
11.753700	21.907091
11.753538	21.715164
11.753561	21.677017
11.752868	21.737814
11.752138	21.253824
11.750968	21.165609
11.750813	21.241903
11.750261	21.017790
11.749975	20.971298
11.749938	21.136999
11.749737	21.198988
11.749468	20.910501
11.749342	20.917654
11.749331	20.775795
11.748838	20.684004
11.748432	20.838976
11.748427	20.695925
11.748486	20.704269
11.747659	20.904541
11.747441	20.759106
11.747335	20.766258
11.747324	20.828247
11.746997	20.560026
11.746752	20.710230
11.746763	20.437241
11.746636	20.389557
11.746171	20.791292
11.746042	20.574331
11.745962	20.668507
11.745739	20.740032
11.745206	20.539761
11.744854	20.517111
11.744681	20.242929
11.744718	20.211935
11.744416	20.556450
11.744310	20.340681
11.744326	20.258427
11.744273	20.422935
11.743539	20.203590
11.743225	20.279884
11.743148	20.083189
11.742714	19.770861
11.742740	19.873381
11.742693	19.593239
11.742611	19.574165
11.742518	19.572973
11.741794	19.310713
11.741652	19.205809
11.741519	19.599199
11.741609	19.341707
11.740008	19.266605
11.739920	19.434690
11.740055	19.145012
11.739467	19.340515
11.739013	19.268990
11.738818	19.561052
11.738884	19.786358
11.738432	19.643307
11.737979	19.769669
11.737894	20.022392
11.737845	19.661188
11.737615	19.927025
11.737342	20.174980
11.736515	20.366907
11.736331	20.332336
11.736327	20.564795
11.736217	20.506382
11.735931	20.318031
11.735808	20.432472
11.735667	20.388365
11.735641	20.272732
11.734944	20.523071
11.734888	20.426512
11.734718	20.575523
11.734599	20.608902
11.734034	20.434856
11.733767	20.364523
11.733668	20.253658
11.733692	20.229816
11.733294	20.343065
11.733132	20.397902
11.733232	20.596981
11.733255	20.477772
11.732234	20.357370
11.732122	20.374060
11.732153	20.147562
11.732133	20.148754
11.731775	20.414591
11.731590	20.384789
11.731564	20.376444
11.731480	20.614862
11.730751	20.500422
11.730507	20.571947
11.730527	20.720959
11.730282	20.620823
11.729665	20.551682
11.729420	20.719767
11.729317	20.556450
11.729333	20.644665
11.729038	20.759106
11.729025	20.898581
11.728880	21.157265
11.728873	21.212101
11.728125	21.243095
11.727947	21.476746
11.727901	21.358728
11.727858	21.631718
11.727454	21.768808
11.727394	21.941662
11.727356	21.978617
11.727342	22.070408
11.726556	22.298098
11.726374	22.509098
11.726329	22.517443
11.726367	22.892952
11.725681	23.100376
11.725160	23.214817
11.725272	23.607016
11.725240	23.633242
11.724605	23.807287
11.724700	23.944378
11.724691	23.936033
11.724849	24.225712
11.723687	24.781227
11.723444	24.814606
11.722130	25.081635
11.722041	24.973154
11.721253	25.117397
11.721312	25.057793
11.720548	24.721622
11.720494	24.628639
11.720333	24.698973
11.719730	24.448633
11.719515	24.665594
11.719535	24.534464
11.719282	24.586916
11.718552	24.731159
11.718469	24.603605
11.718459	24.772882
11.718313	24.932623
11.717925	24.682283
11.717852	24.758577
11.717860	24.740696
11.717540	24.638176
11.716936	24.785995
11.716863	24.777651
11.716926	24.719238
11.716557	24.919510
11.716450	24.957657
11.716318	24.994612
11.716358	25.314093
11.715899	25.171041
11.715340	25.298595
11.715155	25.136471
11.715241	25.510788
11.714365	25.293827
11.714410	25.495291
11.714290	25.414228
11.714071	25.299788
11.713803	25.335550
11.713619	25.123358
11.713684	25.126934
11.713570	25.373697
11.712626	25.186539
11.712813	25.248528
11.712634	25.310516
11.712547	24.979115
11.712197	25.012493
11.712021	24.738312
11.712227	24.858713
11.711792	24.935007
11.711281	24.720430
11.711163	24.783611
11.711140	24.670362
11.710239	24.328232
11.710123	24.189949
11.709886	24.275780
11.709599	24.220943
11.709575	24.006367
11.709563	24.226904
11.709166	24.026632
11.708811	23.961067
11.708462	24.133921
11.708511	23.912191
11.708311	23.797750
11.708024	23.878813
11.707965	23.549795
11.707972	23.647547
11.707492	23.419857
11.706908	23.443699
11.706993	23.527145
11.706853	23.597479
11.706039	23.372173
11.705795	23.279190
11.705670	23.437738
11.705811	23.249388
11.705419	23.219585
11.705342	23.455620
11.705245	23.031235
11.705116	23.133755
11.704451	22.708178
11.704052	22.894144
11.704142	23.266077
11.704084	23.117065
11.703772	23.285151
11.703745	23.237467
11.703703	22.984743
11.703584	22.997856
11.702765	22.978783
11.702735	22.784472
11.702666	22.845268
11.702403	22.784472
11.701808	22.665262
11.701669	22.991896
11.701637	22.817850
11.701601	22.901297
11.701202	22.939444
11.701207	22.736788
11.701126	22.798777
11.700482	22.827387
11.700093	22.814274
11.700018	22.593737
11.699478	22.664070
11.699221	22.828579
11.698605	22.583008
11.698616	22.689104
11.698503	22.722483
11.698247	22.491217
11.697953	22.528172
11.696870	22.709370
11.696806	22.487640
11.696867	22.579432
11.696070	22.417307
