8.003990	0.855923
8.003966	0.736713
8.003993	0.818968
8.004003	0.809431
8.004017	0.816584
8.004097	0.809431
8.004124	0.792742
8.004139	0.767708
8.004115	0.749826
8.004111	0.752211
8.004132	0.771284
8.004107	0.768900
8.004168	0.768900
8.004123	0.760555
8.004133	0.771284
8.004223	0.787973
8.004224	0.795126
8.004225	0.777245
8.004240	0.727177
8.004246	0.787973
8.004244	0.734329
8.004253	0.771284
8.004354	0.710487
8.004381	0.730753
8.004375	0.733137
8.004389	0.760555
8.004305	0.790358
8.004467	0.739098
8.004501	0.727177
8.004503	0.778437
8.004463	0.771284
8.004503	0.755787
8.004486	0.774860
8.004494	0.771284
8.004581	0.729561
8.004523	0.780821
8.004624	0.827312
8.004588	0.799894
8.004616	0.751019
8.004617	0.798702
8.004652	0.784397
8.004739	0.760555
8.004749	0.787973
8.004731	0.770092
8.004733	0.844002
8.004751	0.752211
8.004760	0.824928
8.004828	0.810623
8.004870	0.810623
8.004901	0.809431
8.004888	0.811815
8.004911	0.803471
8.004880	0.848770
8.005005	0.765324
8.005003	0.752211
8.005011	0.802279
8.005015	0.830889
8.005004	0.847578
8.005020	0.821352
8.004999	0.854731
8.005094	0.813007
8.005143	0.884533
8.005126	0.823736
8.005098	0.840425
8.005138	0.849962
8.005123	0.723600
8.005103	0.853539
8.005137	0.791550
8.005227	0.818968
8.005245	0.761747
8.005231	0.817776
8.005249	0.832081
8.005249	0.780821
8.005251	0.824928
8.005201	0.805855
8.005223	0.805855
8.005305	0.790358
8.005412	0.782013
8.005368	0.799894
8.005365	0.760555
8.005399	0.820160
8.005367	0.836849
8.005353	0.754595
8.005375	0.854731
8.005462	0.758171
8.005502	0.771284
8.005495	0.760555
8.005503	0.784397
8.005503	0.814199
8.005618	0.810623
8.005619	0.855923
8.005621	0.810623
8.005712	0.820160
8.005739	0.814199
8.005746	0.878572
8.005722	0.865459
8.005714	0.836849
8.005760	0.803471
8.005721	0.857115
8.005735	0.784397
8.005814	0.844002
8.005859	0.852346
8.005871	0.840425
8.005868	0.813007
8.005853	0.889301
8.006019	0.814199
8.005990	0.871420
8.005991	0.813007
8.005983	0.795126
8.005959	0.815392
8.005988	0.848770
8.006001	0.840425
8.006005	0.835657
8.006103	0.864267
8.006118	0.803471
8.006101	0.851154
8.006117	0.810623
8.006100	0.842810
8.006145	0.833273
8.006124	0.853539
8.006130	0.776052
8.006207	0.847578
8.006233	0.801086
8.006241	0.860691
8.006245	0.833273
8.006255	0.854731
8.006248	0.858307
8.006218	0.877380
8.006252	0.877380
8.006354	0.849962
8.006374	0.898838
8.006412	0.866652
8.006380	0.877380
8.006391	0.864267
8.006371	0.847578
8.006468	0.864267
8.006502	0.832081
8.006500	0.849962
8.006498	0.864267
8.006487	0.848770
8.006488	0.894070
8.006392	0.934601
8.006503	0.871420
8.006504	0.925064
8.006508	0.904799
8.006625	0.865459
8.006621	0.897646
8.006630	0.873804
8.006616	0.891685
8.006629	0.895262
8.006636	0.895262
8.006596	0.890493
8.006674	0.870228
8.006730	0.841618
8.006714	0.845194
8.006703	0.900030
8.006739	0.950098
8.006726	0.853539
8.006726	0.851154
8.006748	0.827312
8.006749	0.859499
8.006790	0.863075
8.006864	0.908375
8.006853	0.921488
8.006858	0.876188
8.006899	0.922680
8.006874	0.877380
8.006849	0.926256
8.006869	0.905991
8.006871	0.883341
8.006992	0.882149
8.007034	0.909567
8.006984	0.874996
8.006985	0.909567
8.006995	0.931025
8.006987	0.847578
8.006974	0.898838
8.007005	0.905991
8.007006	0.922680
8.006999	0.901222
8.007001	0.911951
8.007119	0.922680
8.007131	0.826120
8.007125	0.835657
8.007110	0.897646
8.007132	0.908375
8.007126	0.920296
8.007111	0.888109
8.007268	0.884533
8.007236	0.860691
8.007230	0.905991
8.007228	0.824928
8.007217	0.863075
8.007209	0.895262
8.007241	0.922680
8.007244	0.848770
8.007334	0.890493
8.007362	0.864267
8.007375	0.823736
8.007367	0.828505
8.007340	0.836849
8.007347	0.839233
8.007364	0.854731
8.007371	0.833273
8.007435	0.810623
8.007365	0.815392
8.007346	0.849962
8.007436	0.834465
8.007519	0.791550
8.007474	0.791550
8.007483	0.861883
8.007456	0.854731
8.007448	0.840425
8.007470	0.861883
8.007487	0.844002
8.007555	0.815392
8.007608	0.884533
8.007578	0.855923
8.007593	0.842810
8.007615	0.889301
8.007605	0.809431
8.007617	0.838041
8.007616	0.863075
8.007678	0.846386
8.007728	0.889301
8.007735	0.857115
8.007728	0.840425
8.007725	0.876188
8.007734	0.867844
8.007702	0.886917
8.007713	0.842810
8.007799	0.864267
8.007855	0.874996
8.007844	0.872612
8.007834	0.855923
8.007846	0.889301
8.007870	0.896454
8.007853	0.914335
8.007803	0.826120
8.007857	0.892878
8.007988	0.890493
8.008008	0.810623
8.007975	0.848770
8.007970	0.900030
8.008100	0.840425
8.008113	0.834465
8.008107	0.742674
8.008148	0.778437
8.008123	0.855923
8.008119	0.861883
8.008110	0.851154
8.008136	0.783205
8.008226	0.872612
8.008195	0.832081
8.008225	0.840425
8.008224	0.841618
8.008233	0.871420
8.008256	0.892878
8.008411	0.898838
8.008336	0.872612
8.008360	0.870228
8.008366	0.878572
8.008375	0.827312
8.008367	0.811815
8.008366	0.735521
8.008387	0.765324
8.008484	0.828505
8.008520	0.805855
8.008492	0.836849
8.008479	0.853539
8.008494	0.814199
8.008485	0.828505
8.008480	0.818968
8.008488	0.810623
8.008599	0.861883
8.008618	0.885725
8.008596	0.803471
8.008600	0.807047
8.008630	0.821352
8.008730	0.797510
8.008738	0.816584
8.008733	0.821352
8.008735	0.827312
8.008765	0.832081
8.008749	0.826120
8.008729	0.814199
8.008766	0.870228
8.008843	0.829697
8.008870	0.839233
8.008863	0.780821
8.008786	0.851154
8.008839	0.855923
8.008876	0.826120
8.008890	0.852346
8.009013	0.849962
8.008977	0.830889
8.009023	0.844002
8.008982	0.828505
8.009014	0.823736
8.008993	0.855923
8.008982	0.838041
8.009075	0.824928
8.009131	0.836849
8.009161	0.777245
8.009140	0.874996
8.009119	0.894070
8.009127	0.798702
8.009119	0.852346
8.009119	0.801086
8.009105	0.789165
8.009121	0.772476
8.009103	0.842810
8.009227	0.737906
8.009227	0.778437
8.009237	0.771284
8.009261	0.785589
8.009221	0.748634
8.009213	0.796318
8.009225	0.762939
8.009217	0.847578
8.009307	0.879765
8.009352	0.857115
8.009384	0.841618
8.009344	0.790358
8.009352	0.822544
8.009350	0.878572
8.009357	0.826120
8.009364	0.853539
8.009487	0.847578
8.009492	0.870228
8.009474	0.905991
8.009444	0.938177
8.009494	0.938177
8.009499	0.864267
8.009481	0.878572
8.009499	0.879765
8.009502	0.866652
8.009493	0.841618
8.009625	0.874996
8.009606	0.892878
8.009627	0.880957
8.009610	0.913143
8.009629	0.851154
8.009613	0.884533
8.009603	0.846386
8.009614	0.845194
8.009694	0.829697
8.009724	0.787973
8.009750	0.767708
8.009727	0.805855
8.009721	0.820160
8.009720	0.848770
8.009794	0.784397
8.009839	0.804663
8.009844	0.879765
8.009863	0.798702
8.009860	0.815392
8.009851	0.799894
8.009887	0.832081
8.009851	0.845194
8.009980	0.861883
8.009997	0.793934
8.009988	0.758171
8.009990	0.839233
8.009974	0.829697
8.009995	0.860691
8.009969	0.872612
8.009993	0.841618
8.010092	0.858307
8.010115	0.905991
8.010126	0.898838
8.010130	0.897646
8.010094	0.911951
8.010126	0.853539
8.010104	0.855923
8.010195	0.874996
8.010217	0.872612
8.010227	0.860691
8.010239	0.915527
8.010222	0.840425
8.010232	0.920296
8.010366	0.879765
8.010383	0.891685
8.010317	0.884533
8.010367	0.936985
8.010380	0.839233
8.010380	0.897646
8.010366	0.842810
8.010335	0.871420
8.010478	0.897646
8.010496	0.886917
8.010456	0.890493
8.010486	0.905991
8.010496	0.898838
8.010490	0.921488
8.010482	0.901222
8.010494	0.864267
8.010568	0.908375
8.010611	0.951290
8.010628	0.904799
8.010615	0.901222
8.010612	0.921488
8.010618	0.928640
8.010612	0.846386
8.010614	0.894070
8.010626	0.911951
8.010680	0.894070
8.010687	0.920296
8.010734	0.799894
8.010735	0.828505
8.010728	0.845194
8.010838	0.854731
8.010709	0.836849
8.010741	0.818968
8.010850	0.799894
8.010853	0.833273
8.010861	0.838041
8.010833	0.934601
8.010831	0.791550
8.010859	0.861883
8.010873	0.873804
8.010891	0.829697
8.010969	0.829697
8.010997	0.820160
8.010985	0.872612
8.010984	0.829697
8.010974	0.928640
8.010986	0.853539
8.010987	0.827312
8.011107	0.872612
8.011171	0.833273
8.011120	0.914335
8.011119	0.898838
8.011117	0.865459
8.011128	0.942945
8.011107	0.857115
8.011189	0.945330
8.011238	0.929832
8.011229	0.935793
8.011214	0.914335
8.011224	0.898838
8.011218	0.871420
8.011226	0.882149
8.011336	0.933409
8.011346	0.934601
8.011357	0.901222
8.011345	0.900030
8.011361	0.854731
8.011321	0.851154
8.011348	0.940561
8.011407	0.907183
8.011473	0.894070
8.011512	0.886917
8.011482	0.844002
8.011463	0.854731
8.011476	0.897646
8.011494	0.858307
8.011555	0.882149
8.011601	0.909567
8.011581	0.810623
8.011601	0.894070
8.011586	0.842810
8.011619	0.922680
8.011578	0.818968
8.011692	0.852346
8.011735	0.857115
8.011718	0.905991
8.011726	0.935793
8.011725	0.841618
8.011721	0.909567
8.011723	0.909567
8.011797	0.907183
8.011843	0.934601
8.011883	0.900030
8.011831	0.945330
8.011834	0.939369
8.011857	0.954866
8.011849	0.950098
8.011859	0.920296
8.011878	0.956059
8.012008	0.929832
8.011983	0.935793
8.011993	0.913143
8.011974	0.945330
8.011982	0.971556
8.011972	0.982285
8.012013	0.932217
8.012120	0.951290
8.012125	0.978708
8.012155	0.975132
8.012099	0.959635
8.012107	0.932217
8.012088	0.864267
8.012117	0.885725
8.012201	0.925064
8.012240	0.931025
8.012240	0.903606
8.012209	0.883341
8.012212	0.897646
8.012251	0.907183
8.012264	0.902414
8.012363	0.885725
8.012369	0.901222
8.012410	0.922680
8.012371	0.951290
8.012354	0.860691
8.012368	0.903606
8.012444	0.945330
8.012484	0.910759
8.012501	0.904799
8.012495	0.922680
8.012483	0.939369
8.012604	0.929832
8.012618	0.909567
8.012532	0.921488
8.012609	0.916719
8.012606	0.957251
8.012613	0.909567
8.012575	0.885725
8.012704	0.866652
8.012747	0.929832
8.012735	0.823736
8.012732	0.877380
8.012733	0.931025
8.012740	0.876188
8.012710	0.940561
8.012754	0.844002
8.012833	0.838041
8.012864	0.903606
8.012890	0.909567
8.012878	0.883341
8.012894	0.903606
8.012848	0.886917
8.012862	0.884533
8.013058	0.908375
8.012968	0.895262
8.012974	0.923872
8.012985	0.926256
8.012994	0.940561
8.013005	0.919104
8.013065	0.834465
8.013184	0.885725
8.013107	0.941753
8.013109	0.886917
8.013123	0.959635
8.013247	0.928640
8.013198	0.876188
8.013234	0.866652
8.013245	0.972748
8.013234	0.904799
8.013358	0.885725
8.013335	0.908375
8.013373	0.863075
8.013384	0.904799
8.013364	0.836849
8.013387	0.908375
8.013357	0.935793
8.013454	0.859499
8.013473	0.842810
8.013494	0.851154
8.013461	0.878572
8.013526	0.890493
8.013494	0.886917
8.013483	0.865459
8.013416	0.854731
8.013481	0.859499
8.013571	0.810623
8.013596	0.851154
8.013618	0.809431
8.013658	0.798702
8.013637	0.821352
8.013576	0.780821
8.013607	0.785589
8.013671	0.816584
8.013730	0.786781
8.013714	0.795126
8.013709	0.751019
8.013679	0.790358
8.013673	0.789165
8.013709	0.816584
8.013821	0.846386
8.013839	0.820160
8.013879	0.797510
8.013818	0.762939
8.013850	0.778437
8.013844	0.768900
8.013842	0.804663
8.013933	0.807047
8.013975	0.731945
8.013958	0.786781
8.013984	0.745058
8.013979	0.758171
8.013987	0.782013
8.013956	0.803471
8.014048	0.787973
8.014068	0.690222
8.014119	0.755787
8.014092	0.785589
8.014100	0.799894
8.014119	0.752211
8.014101	0.817776
8.014218	0.807047
8.014263	0.743866
8.014229	0.799894
8.014235	0.771284
8.014249	0.782013
8.014228	0.796318
8.014278	0.742674
8.014369	0.814199
8.014357	0.669956
8.014349	0.771284
8.014376	0.721216
8.014368	0.736713
8.014363	0.741482
8.014443	0.780821
8.014489	0.758171
8.014476	0.720024
8.014498	0.752211
8.014477	0.792742
8.014460	0.730753
8.014433	0.817776
8.014465	0.764132
8.014603	0.697374
8.014600	0.708103
8.014618	0.785589
8.014582	0.778437
8.014606	0.730753
8.014615	0.741482
8.014607	0.811815
8.014719	0.813007
8.014695	0.792742
8.014735	0.783205
8.014711	0.824928
8.014713	0.813007
8.014679	0.836849
8.014670	0.846386
8.014768	0.782013
8.014772	0.791550
8.014863	0.840425
8.014850	0.808239
8.014832	0.802279
8.014853	0.826120
8.014959	0.752211
8.014971	0.748634
8.014969	0.796318
8.014986	0.743866
8.014992	0.771284
8.014974	0.816584
8.014958	0.782013
8.015081	0.791550
8.015105	0.789165
8.015096	0.759363
8.015101	0.795126
8.015086	0.821352
8.015139	0.751019
8.015104	0.803471
8.015210	0.792742
8.015216	0.784397
8.015219	0.737906
8.015203	0.828505
8.015214	0.804663
8.015209	0.832081
8.015261	0.795126
8.015317	0.816584
8.015316	0.796318
8.015339	0.822544
8.015347	0.849962
8.015333	0.805855
8.015361	0.883341
8.015455	0.872612
8.015455	0.840425
8.015447	0.848770
8.015454	0.840425
8.015459	0.823736
8.015466	0.816584
8.015457	0.883341
8.015541	0.857115
8.015574	0.848770
8.015582	0.884533
8.015566	0.857115
8.015601	0.836849
8.015626	0.885725
8.015585	0.915527
8.015642	0.839233
8.015707	0.869036
8.015715	0.809431
8.015712	0.883341
8.015713	0.869036
8.015717	0.892878
8.015827	0.878572
8.015786	0.871420
8.015868	0.896454
8.015812	0.866652
8.015847	0.900030
8.015855	0.863075
8.015837	0.865459
8.015946	0.858307
8.015943	0.927448
8.015978	0.873804
8.015953	0.869036
8.015943	0.923872
8.015947	0.929832
8.015973	0.920296
8.016000	0.915527
8.016091	0.865459
8.016102	0.890493
8.016117	0.876188
8.016090	0.909567
8.016094	0.942945
8.016183	0.886917
8.016204	0.854731
8.016248	0.892878
8.016211	0.914335
8.016242	0.908375
8.016202	0.888109
8.016219	0.922680
8.016339	0.889301
8.016351	0.908375
8.016308	0.879765
8.016352	0.876188
8.016377	0.872612
8.016347	0.902414
8.016444	0.889301
8.016480	0.962019
8.016476	0.914335
8.016489	0.885725
8.016488	0.948906
8.016470	0.909567
8.016462	0.878572
8.016585	0.873804
8.016608	0.936985
8.016597	0.847578
8.016602	0.867844
8.016627	0.853539
8.016687	0.830889
8.016723	0.829697
8.016800	0.785589
8.016733	0.797510
8.016719	0.849962
8.016724	0.791550
8.016814	0.789165
8.016862	0.793934
8.016893	0.787973
8.016816	0.854731
8.016877	0.839233
8.016858	0.809431
8.016859	0.829697
8.016942	0.813007
8.016977	0.863075
8.016977	0.851154
8.016997	0.814199
8.016980	0.810623
8.016982	0.842810
8.016996	0.754595
8.017104	0.814199
8.017066	0.863075
8.017111	0.753403
8.017100	0.828505
8.017135	0.849962
8.017124	0.808239
8.017214	0.852346
8.017210	0.835657
8.017243	0.822544
8.017236	0.855923
8.017360	0.797510
8.017394	0.807047
8.017363	0.828505
8.017362	0.813007
8.017334	0.816584
8.017371	0.821352
8.017359	0.841618
8.017359	0.842810
8.017368	0.816584
8.017437	0.816584
8.017468	0.783205
8.017481	0.854731
8.017475	0.768900
8.017473	0.771284
8.017487	0.844002
8.017484	0.809431
8.017595	0.809431
8.017630	0.808239
8.017617	0.823736
8.017620	0.802279
8.017596	0.756979
8.017720	0.857115
8.017722	0.845194
8.017750	0.827312
8.017719	0.768900
8.017701	0.824928
8.017752	0.845194
8.017850	0.883341
8.017851	0.865459
8.017858	0.883341
8.017850	0.844002
8.017838	0.909567
8.017842	0.890493
8.017846	0.874996
8.017958	0.917912
8.017962	0.877380
8.017997	0.860691
8.017953	0.885725
8.017945	0.889301
8.018030	0.915527
8.018073	0.905991
8.018121	0.954866
8.018119	0.886917
8.018097	0.911951
8.018115	0.904799
8.018161	0.963211
8.018161	0.969172
8.018247	0.941753
8.018233	0.978708
8.018269	0.964403
8.018234	1.008511
8.018231	0.978708
8.018292	0.962019
8.018358	0.990629
8.018348	0.957251
8.018354	1.043081
8.018436	1.002550
8.018486	0.954866
8.018502	0.959635
8.018473	1.013279
8.018537	0.938177
8.018626	0.984669
8.018616	0.914335
8.018625	1.000166
8.018601	0.971556
8.018685	1.006126
8.018728	0.960827
8.018706	0.993013
8.018726	0.954866
8.018669	0.960827
8.018741	0.948906
8.018722	0.977516
8.018750	0.990629
8.018712	0.970364
8.018825	0.889301
8.018859	0.972748
8.018870	0.960827
8.018853	1.001358
8.018839	0.957251
8.018854	0.951290
8.018848	0.941753
8.018963	0.958443
8.019034	0.957251
8.018927	0.971556
8.018979	0.940561
8.018977	0.940561
8.018986	0.952482
8.019024	0.957251
8.019094	0.941753
8.019090	0.960827
8.019113	0.929832
8.019105	0.965595
8.019111	1.025200
8.019209	0.944138
8.019205	0.948906
8.019233	0.990629
8.019227	1.037121
8.019281	1.009703
8.019212	0.966787
8.019149	0.985861
8.019351	0.942945
8.019353	1.045465
8.019380	0.952482
8.019371	1.002550
8.019353	0.967979
8.019450	1.013279
8.019473	1.038313
8.019458	1.006126
8.019500	0.991821
8.019493	1.022816
8.019595	0.995398
8.019606	0.959635
8.019592	1.062155
8.019587	1.055002
8.019588	1.035929
8.019729	1.084805
8.019745	1.069307
8.019723	1.046658
8.019616	1.082420
8.019741	1.016855
8.019719	1.050234
8.019749	1.033545
8.019856	0.996590
8.019906	1.058578
8.019842	1.052618
8.019897	1.000166
8.019864	0.985861
8.019835	1.010895
8.019850	1.038313
8.019960	1.008511
8.019974	1.084805
8.019991	1.062155
8.019984	1.050234
8.019988	1.010895
8.019971	1.019239
8.019966	1.089573
8.020110	0.998974
8.020118	1.072884
8.020086	1.000166
8.020106	0.927448
8.020115	1.003742
8.020171	0.922680
8.020194	0.977516
8.020238	0.933409
8.020253	0.971556
8.020228	0.889301
8.020219	0.923872
8.020249	0.952482
8.020257	0.879765
8.020357	0.926256
8.020369	0.897646
8.020377	0.942945
8.020367	0.879765
8.020389	0.916719
8.020379	0.907183
8.020516	0.886917
8.020481	0.845194
8.020496	0.925064
8.020502	0.933409
8.020505	0.952482
8.020475	0.936985
8.020485	0.944138
8.020579	0.936985
8.020614	0.940561
8.020625	0.919104
8.020612	0.958443
8.020642	0.871420
8.020674	0.915527
8.020739	0.926256
8.020744	0.866652
8.020750	0.867844
8.020738	0.952482
8.020717	0.957251
8.020854	0.948906
8.020857	0.966787
8.020863	0.953674
8.020874	0.926256
8.020859	0.928640
8.020907	0.922680
8.020979	0.971556
8.021009	0.938177
8.020953	0.979900
8.020974	0.967979
8.020976	0.951290
8.020990	0.948906
8.021135	0.939369
8.021119	0.911951
8.021129	0.945330
8.021129	0.942945
8.021124	0.952482
8.021255	0.914335
8.021232	0.897646
8.021222	0.922680
8.021239	0.952482
8.021272	0.911951
8.021350	0.896454
8.021388	0.914335
8.021367	0.951290
8.021361	0.948906
8.021368	0.867844
8.021394	0.942945
8.021414	0.926256
8.021493	0.885725
8.021465	0.844002
8.021500	0.963211
8.021505	0.911951
8.021497	0.957251
8.021497	0.948906
8.021538	0.905991
8.021594	0.935793
8.021616	0.959635
8.021615	0.903606
8.021612	0.894070
8.021631	0.942945
8.021619	0.967979
8.021672	0.941753
8.021735	0.913143
8.021725	0.979900
8.021722	0.933409
8.021721	0.931025
8.021719	0.898838
8.021723	0.936985
8.021684	0.905991
8.021769	0.904799
8.021861	0.911951
8.021850	0.915527
8.021808	0.941753
8.021844	0.913143
8.021981	0.870228
8.021984	0.848770
8.021992	0.846386
8.022004	0.877380
8.021981	0.913143
8.021967	0.846386
8.022003	0.857115
8.022100	0.883341
8.022115	0.888109
8.022220	0.829697
8.022244	0.920296
8.022271	0.908375
8.022231	0.874996
8.022217	0.902414
8.022264	0.858307
8.022358	0.858307
8.022363	0.935793
8.022357	0.945330
8.022355	0.936985
8.022376	0.922680
8.022446	0.872612
8.022493	0.919104
8.022488	0.921488
8.022508	0.874996
8.022485	0.934601
8.022493	0.890493
8.022545	0.920296
8.022606	0.865459
8.022624	0.892878
8.022543	0.867844
8.022635	0.878572
8.022594	0.901222
8.022620	0.826120
8.022694	0.865459
8.022706	0.871420
8.022729	0.867844
8.022733	0.790358
8.022732	0.814199
8.022831	0.826120
8.022833	0.798702
8.022833	0.861883
8.022963	0.795126
8.022984	0.859499
8.023027	0.798702
8.022978	0.818968
8.023098	0.829697
8.023117	0.801086
8.023103	0.832081
8.023237	0.860691
8.023217	0.859499
8.023215	0.805855
8.023211	0.853539
8.023213	0.860691
8.023243	0.890493
8.023324	0.895262
8.023358	0.815392
8.023370	0.869036
8.023339	0.820160
8.023354	0.844002
8.023346	0.805855
8.023338	0.855923
8.023451	0.807047
8.023476	0.803471
8.023431	0.814199
8.023465	0.743866
8.023468	0.834465
8.023555	0.844002
8.023611	0.810623
8.023574	0.854731
8.023605	0.851154
8.023577	0.835657
8.023568	0.823736
8.023595	0.814199
8.023708	0.872612
8.023703	0.804663
8.023714	0.830889
8.023672	0.877380
8.023722	0.834465
8.023696	0.889301
8.023757	0.861883
8.023842	0.816584
8.023845	0.824928
8.023843	0.821352
8.023836	0.878572
8.023851	0.793934
8.023848	0.846386
8.023953	0.894070
8.023958	0.864267
8.024005	0.890493
8.023940	0.822544
8.024085	0.847578
8.024095	0.826120
8.024188	0.839233
8.024312	0.823736
8.024225	0.877380
8.024313	0.827312
8.024348	0.802279
8.024340	0.849962
8.024476	0.902414
8.024472	0.854731
8.024447	0.877380
8.024479	0.884533
8.024472	0.861883
8.024392	0.866652
8.024582	0.967979
8.024590	0.846386
8.024594	0.874996
8.024592	0.861883
8.024573	0.872612
8.024570	0.948906
8.024580	0.870228
8.024726	0.903606
8.024719	0.919104
8.024703	0.914335
8.024697	0.897646
8.024759	0.922680
8.024741	0.902414
8.024721	0.935793
8.024706	0.957251
8.024724	0.921488
8.024804	0.922680
8.024849	0.920296
8.024839	0.988245
8.024851	0.993013
8.024841	0.928640
8.024839	0.973940
8.024867	0.981092
8.024941	0.936985
8.024969	0.922680
8.024967	0.958443
8.024966	0.908375
8.024960	0.919104
8.024970	0.952482
8.024975	0.946522
8.024952	0.926256
8.024986	0.920296
8.025077	0.922680
8.025104	0.907183
8.025094	0.932217
8.025108	0.938177
8.025093	0.922680
8.025105	0.942945
8.025209	0.901222
8.025217	0.917912
8.025202	0.908375
8.025257	0.904799
8.025265	0.932217
8.025310	0.860691
8.025371	0.846386
8.025334	0.952482
8.025348	0.926256
8.025349	0.888109
8.025382	0.922680
8.025353	0.941753
8.025344	0.907183
8.025342	0.945330
8.025464	0.907183
8.025434	0.898838
8.025479	0.888109
8.025480	0.910759
8.025434	0.882149
8.025491	0.879765
8.025491	0.871420
8.025645	0.895262
8.025590	0.938177
8.025596	0.851154
8.025596	0.863075
8.025626	0.939369
8.025597	0.874996
8.025574	0.882149
8.025591	0.892878
8.025585	0.876188
8.025699	0.847578
8.025691	0.895262
8.025699	0.975132
8.025702	0.938177
8.025803	0.898838
8.025842	0.916719
8.025825	0.894070
8.025859	0.960827
8.025950	0.910759
8.025989	0.967979
8.025945	0.990629
8.026065	0.956059
8.026082	0.975132
8.026061	0.967979
8.026142	0.956059
8.026220	0.978708
8.026242	0.987053
8.026221	0.944138
8.026210	0.901222
8.026235	0.830889
8.026201	0.988245
8.026347	0.960827
8.026328	0.938177
8.026341	0.982285
8.026384	1.003742
8.026334	0.954866
8.026353	0.957251
8.026389	0.931025
8.026378	0.967979
8.026464	0.919104
8.026489	0.915527
8.026471	0.938177
8.026479	0.808239
8.026495	0.948906
8.026470	1.041889
8.026544	1.015663
8.026590	0.966787
8.026599	0.972748
8.026596	0.929832
8.026582	1.000166
8.026663	0.971556
8.026705	1.002550
8.026714	0.963211
8.026703	0.996590
8.026840	0.971556
8.026861	0.915527
8.026836	0.962019
8.026910	0.967979
8.026998	0.895262
8.027004	0.913143
8.027102	0.894070
8.026998	0.903606
8.027077	0.928640
8.027107	0.890493
8.027106	0.851154
8.027185	0.857115
8.027250	0.845194
8.027329	0.820160
8.027340	0.865459
8.027359	0.827312
8.027360	0.830889
8.027424	0.773668
8.027446	0.866652
8.027472	0.861883
8.027469	0.795126
8.027453	0.805855
8.027466	0.866652
8.027441	0.826120
8.027531	0.860691
8.027551	0.854731
8.027605	0.895262
8.027561	0.789165
8.027571	0.798702
8.027586	0.832081
8.027566	0.867844
8.027681	0.828505
8.027686	0.798702
8.027671	0.790358
8.027703	0.815392
8.027705	0.813007
8.027817	0.778437
8.027827	0.840425
8.027836	0.829697
8.027826	0.823736
8.027816	0.827312
8.027844	0.818968
8.027950	0.821352
