8.997604	830.274820
8.997589	830.246210
8.997502	830.245018
8.997471	830.187798
8.997467	830.258131
8.997484	830.318928
8.997470	830.249786
8.997437	830.290318
8.997347	830.292702
8.997348	830.310583
8.997333	830.321312
8.997221	830.304623
8.997206	830.335617
8.997213	830.347538
8.997245	830.316544
8.997218	830.347538
8.997173	830.333233
8.997113	830.305815
8.997107	830.339193
8.997108	830.323696
8.997103	830.359459
8.997080	830.259323
8.996992	830.343962
8.996937	830.328465
8.996969	830.260515
8.996978	830.283165
8.996974	830.312967
8.996927	830.298662
8.996882	830.214024
8.996854	830.277205
8.996861	830.323696
8.996844	830.273628
8.996843	830.260515
8.996777	830.301046
8.996849	830.315351
8.996767	830.265284
8.996697	830.311775
8.996703	830.312967
8.996730	830.298662
8.996737	830.285549
8.996720	830.252171
8.996697	830.316544
8.996717	830.338001
8.996626	830.280781
8.996609	830.271244
8.996598	830.281973
8.996616	830.291510
8.996612	830.348730
8.996599	830.285549
8.996460	830.324888
8.996392	830.264091
8.996468	830.310583
8.996466	830.315351
8.996436	830.315351
8.996481	830.299854
8.996481	830.277205
8.996520	830.312967
8.996369	830.215216
8.996399	830.339193
8.996311	830.323696
8.996226	830.280781
8.996357	830.253363
8.996323	830.316544
8.996347	830.330849
8.996215	830.364227
8.996225	830.240250
8.996221	830.249786
8.996212	830.272436
8.996200	830.301046
8.996240	830.320120
8.996225	830.264091
8.996119	830.281973
8.996106	830.271244
8.996120	830.307007
8.996112	830.240250
8.996107	830.286741
8.996148	830.298662
8.996118	830.245018
8.996109	830.237865
8.996002	830.303431
8.995996	830.253363
8.995987	830.260515
8.996009	830.295086
8.995976	830.208063
8.995985	830.237865
8.995986	830.196142
8.995988	830.248594
8.995864	830.215216
8.995862	830.231905
8.995848	830.246210
8.995831	830.296278
8.995764	830.277205
8.995745	830.196142
8.995757	830.245018
8.995738	830.237865
8.995749	830.234289
8.995730	830.203295
8.995736	830.233097
8.995614	830.162764
8.995652	830.196142
8.995598	830.231905
8.995611	830.192566
8.995626	830.181837
8.995497	830.196142
8.995487	830.205679
8.995493	830.214024
8.995494	830.233097
8.995496	830.217600
8.995372	830.258131
8.995298	830.194950
8.995338	830.214024
8.995361	830.210447
8.995242	830.243826
8.995216	830.227137
8.995240	830.237865
8.995236	830.172300
8.995234	830.277205
8.995214	830.208063
8.995120	830.230713
8.995110	830.256939
8.995105	830.243826
8.995096	830.235481
8.995126	830.274820
8.995007	830.250978
8.995011	830.264091
8.994979	830.169916
8.995014	830.240250
8.994992	830.247402
8.994981	830.200911
8.994915	830.223560
8.994853	830.197334
8.994841	830.191374
8.994868	830.172300
8.994869	830.103159
8.994669	830.199718
8.994738	830.187798
8.994716	830.172300
8.994721	830.163956
8.994728	830.140114
8.994617	830.155611
8.994595	830.103159
8.994599	830.181837
8.994601	830.141306
8.994607	830.135345
8.994592	830.162764
8.994522	830.205679
8.994455	830.173492
8.994479	830.185413
8.994502	830.183029
8.994343	830.159187
8.994347	830.225945
8.994344	830.202103
8.994306	830.177069
8.994247	830.200911
8.994219	830.196142
8.994206	830.230713
8.994227	830.187798
8.994102	830.197334
8.994069	830.221176
8.994118	830.193758
8.994113	830.144882
8.994099	830.214024
8.993982	830.185413
8.993988	830.181837
8.993993	830.243826
8.993975	830.243826
8.993870	830.239058
8.993861	830.254555
8.993850	830.216408
8.993849	830.173492
8.993840	830.254555
8.993843	830.215216
8.993709	830.184221
8.993730	830.205679
8.993728	830.118656
8.993735	830.216408
8.993725	830.200911
8.993737	830.178261
8.993685	830.178261
8.993550	830.165148
8.993453	830.179453
8.993482	830.194950
8.993504	830.206871
8.993492	830.163956
8.993484	830.175877
8.993294	830.219984
8.993340	830.192566
8.993348	830.181837
8.993348	830.191374
8.993325	830.204487
8.993355	830.179453
8.993236	830.181837
8.993192	830.148458
8.993238	830.215216
8.993235	830.169916
8.993235	830.148458
8.993229	830.230713
8.993114	830.155611
8.993111	830.210447
8.993102	830.194950
8.993046	830.191374
8.993026	830.219984
8.992997	830.124617
8.992978	830.132961
8.992987	830.186605
8.993004	830.185413
8.992872	830.161572
8.992885	830.162764
8.992854	830.104351
8.992862	830.117464
8.992833	830.174685
8.992859	830.118656
8.992852	830.173492
8.992852	830.156803
8.992756	830.119848
8.992740	830.167532
8.992711	830.155611
8.992783	830.123425
8.992743	830.154419
8.992729	830.169916
8.992635	830.169916
8.992594	830.140114
8.992641	830.175877
8.992638	830.124617
8.992581	830.166340
8.992607	830.179453
8.992615	830.202103
8.992607	830.205679
8.992539	830.173492
8.992482	830.193758
8.992461	830.240250
8.992475	830.222368
8.992485	830.222368
8.992437	830.253363
8.992329	830.281973
8.992325	830.175877
8.992342	830.224752
8.992350	830.221176
8.992377	830.256939
8.992348	830.224752
8.992363	830.254555
8.992352	830.205679
8.992366	830.278397
8.992270	830.247402
8.992222	830.216408
8.992246	830.237865
8.992190	830.264091
8.992223	830.278397
8.992225	830.264091
8.992219	830.262899
8.992222	830.261707
8.992195	830.279589
8.992087	830.281973
8.992113	830.334425
8.992110	830.252171
8.992123	830.249786
8.992110	830.283165
8.992110	830.285549
8.992099	830.290318
8.991969	830.248594
8.992001	830.222368
8.991960	830.183029
8.991962	830.236673
8.991981	830.197334
8.991974	830.222368
8.991888	830.140114
8.991845	830.132961
8.991869	830.205679
8.991862	830.210447
8.991874	830.137730
8.991867	830.135345
8.991818	830.152035
8.991720	830.167532
8.991740	830.140114
8.991841	830.177069
8.991729	830.129385
8.991716	830.148458
8.991766	830.157995
8.991688	830.111504
8.991580	830.199718
8.991607	830.157995
8.991623	830.209255
8.991473	830.178261
8.991482	830.210447
8.991485	830.163956
8.991465	830.161572
8.991513	830.122232
8.991505	830.168724
8.991372	830.152035
8.991364	830.217600
8.991341	830.178261
8.991349	830.242634
8.991351	830.167532
8.991353	830.253363
8.991273	830.216408
8.991219	830.123425
8.991216	830.181837
8.991223	830.217600
8.991136	830.200911
8.991120	830.185413
8.991114	830.186605
8.991106	830.190182
8.991167	830.209255
8.991108	830.137730
8.991018	830.166340
8.990978	830.141306
8.990957	830.118656
8.990976	830.070972
8.990965	830.185413
8.990971	830.111504
8.990860	830.142498
8.990861	830.162764
8.990895	830.136538
8.990846	830.128193
8.990826	830.104351
8.990864	830.093622
8.990747	830.161572
8.990735	830.121040
8.990733	830.057859
8.990715	830.172300
8.990680	830.146074
8.990714	830.068588
8.990619	830.084085
8.990573	830.127001
8.990581	830.115080
8.990583	830.086470
8.990484	830.118656
8.990470	830.024481
8.990491	830.025673
8.990435	830.007792
8.990352	830.023289
8.990360	830.086470
8.990339	830.030441
8.990317	829.977989
8.990300	830.024481
8.990203	830.004215
8.990205	830.000639
8.990189	830.024481
8.990202	829.993486
8.990166	830.018520
8.990161	830.062628
8.990073	829.986334
8.990074	830.026865
8.990003	830.036402
8.990062	829.998255
8.990083	830.066204
8.990022	830.054283
8.989962	830.048323
8.989945	830.081701
8.989971	830.063820
8.989940	830.084085
8.989942	830.128193
8.989913	830.107927
8.989819	830.060244
8.989777	830.149651
8.989812	830.100775
8.989814	830.194950
8.989724	830.178261
8.989695	830.086470
8.989710	830.103159
8.989698	830.142498
8.989680	830.181837
8.989653	830.123425
8.989587	830.148458
8.989579	830.174685
8.989589	830.188990
8.989495	830.121040
8.989476	830.107927
8.989424	830.173492
8.989462	830.141306
8.989474	830.130577
8.989470	830.116272
8.989349	830.169916
8.989351	830.136538
8.989346	830.197334
8.989359	830.096006
8.989286	830.137730
8.989323	830.136538
8.989246	830.155611
8.989242	830.134153
8.989220	830.085278
8.989174	830.135345
8.989229	830.125809
8.989151	830.119848
8.989090	830.173492
8.989097	830.160379
8.989098	830.118656
8.989087	830.129385
8.989092	830.113888
8.988972	830.115080
8.988977	830.054283
8.988982	830.161572
8.988977	830.080509
8.988980	830.129385
8.989004	830.122232
8.988873	830.165148
8.988833	830.174685
8.988831	830.103159
8.988825	830.088854
8.988856	830.180645
8.988838	830.099583
8.988736	830.149651
8.988727	830.160379
8.988727	830.208063
8.988701	830.163956
8.988727	830.148458
8.988619	830.140114
8.988574	830.172300
8.988579	830.206871
8.988597	830.197334
8.988616	830.181837
8.988603	830.180645
8.988484	830.212831
8.988468	830.149651
8.988458	830.169916
8.988451	830.222368
8.988446	830.217600
8.988444	830.165148
8.988361	830.266476
8.988337	830.184221
8.988338	830.113888
8.988317	830.192566
8.988351	830.206871
8.988306	830.233097
8.988249	830.156803
8.988348	830.224752
8.988207	830.186605
8.988217	830.155611
8.988229	830.112696
8.988146	830.141306
8.988095	830.179453
8.988093	830.153227
8.988089	830.123425
8.988091	830.146074
8.988114	830.167532
8.988109	830.178261
8.988077	830.185413
8.987954	830.166340
8.987990	830.193758
8.987980	830.205679
8.987986	830.179453
8.987994	830.200911
8.987998	830.203295
8.987992	830.206871
8.987912	830.229521
8.987829	830.198526
8.987852	830.222368
8.987838	830.227137
8.987848	830.280781
8.987833	830.253363
8.987804	830.202103
8.987769	830.223560
8.987736	830.231905
8.987725	830.193758
8.987738	830.228329
8.987747	830.198526
8.987629	830.266476
8.987665	830.210447
8.987614	830.192566
8.987614	830.233097
8.987470	830.243826
8.987473	830.267668
8.987512	830.271244
8.987457	830.194950
8.987442	830.261707
8.987452	830.289125
8.987361	830.290318
8.987348	830.229521
8.987337	830.264091
8.987368	830.264091
8.987350	830.272436
8.987370	830.211639
8.987326	830.274820
8.987260	830.242634
8.987239	830.208063
8.987229	830.272436
8.987269	830.292702
8.987228	830.292702
8.987188	830.260515
8.987103	830.250978
8.987092	830.193758
8.987089	830.279589
8.987088	830.239058
8.987091	830.212831
8.987131	830.159187
8.987108	830.210447
8.987029	830.205679
8.986966	830.258131
8.986988	830.225945
8.986975	830.174685
8.986997	830.152035
8.986996	830.135345
8.986880	830.206871
8.986854	830.132961
8.986851	830.069780
8.986818	830.142498
8.986830	830.099583
8.986822	830.109119
8.986776	830.140114
8.986756	830.173492
8.986724	830.099583
8.986724	830.185413
8.986726	830.216408
8.986584	830.129385
8.986599	830.181837
8.986605	830.152035
8.986594	830.135345
8.986585	830.157995
8.986576	830.165148
8.986471	830.167532
8.986458	830.167532
8.986454	830.141306
8.986463	830.162764
8.986473	830.208063
8.986315	830.245018
8.986346	830.155611
8.986313	830.187798
8.986380	830.147266
8.986245	830.144882
8.986222	830.239058
8.986213	830.173492
8.986211	830.162764
8.986223	830.228329
8.986133	830.188990
8.986097	830.169916
8.986095	830.075741
8.986109	830.131769
8.986132	830.214024
8.986125	830.106735
8.986086	830.262899
8.985966	830.264091
8.985965	830.240250
8.985942	830.169916
8.985970	830.206871
8.985968	830.169916
8.985977	830.194950
8.985998	830.147266
8.985988	830.167532
8.985885	830.143690
8.985849	830.144882
8.985845	830.169916
8.985853	830.136538
8.985909	830.140114
8.985864	830.128193
8.985749	830.123425
8.985760	830.101967
8.985776	830.121040
8.985718	830.136538
8.985626	830.140114
8.985633	830.165148
8.985589	830.117464
8.985611	830.084085
8.985616	830.154419
8.985524	830.098391
8.985505	830.125809
8.985475	830.140114
8.985463	830.135345
8.985485	830.093622
8.985489	830.104351
8.985385	830.109119
8.985367	830.134153
8.985329	830.115080
8.985332	830.142498
8.985349	830.117464
8.985359	830.084085
8.985245	830.087662
8.985242	830.103159
8.985237	830.049515
8.985252	830.069780
8.985243	830.041170
8.985247	830.005407
8.985213	830.059052
8.985268	830.063820
8.985149	830.104351
8.985130	830.038786
8.985154	830.092430
8.985093	830.060244
8.985098	830.082893
8.985121	830.047131
8.985001	830.023289
8.984961	830.076933
8.984996	830.068588
8.984979	830.079317
8.984978	830.155611
8.984909	830.127001
8.984887	830.150843
8.984870	830.106735
8.984814	830.127001
8.984850	830.134153
8.984884	830.137730
8.984769	830.152035
8.984788	830.144882
8.984742	830.119848
8.984743	830.128193
8.984744	830.080509
8.984745	830.121040
8.984629	830.121040
8.984602	830.181837
8.984607	830.103159
8.984602	830.081701
8.984624	830.115080
8.984486	830.099583
8.984498	830.168724
8.984484	830.082893
8.984486	830.169916
8.984499	830.121040
8.984493	830.084085
8.984358	830.115080
8.984350	830.121040
8.984350	830.054283
8.984360	830.084085
8.984373	830.062628
8.984311	830.112696
8.984252	830.124617
8.984226	830.106735
8.984272	830.039978
8.984224	830.063820
8.984278	830.112696
8.984226	830.022097
8.984142	830.091238
8.984136	830.086470
8.984125	830.060244
8.984044	830.043554
8.984013	830.012560
8.984002	830.065012
8.984028	830.013752
8.984013	830.079317
8.984001	830.134153
8.984019	830.099583
8.983874	830.118656
8.983889	830.147266
8.983878	830.143690
8.983865	830.184221
8.983767	830.188990
8.983735	830.143690
8.983760	830.230713
8.983747	830.183029
8.983806	830.172300
8.983744	830.147266
8.983634	830.193758
8.983578	830.197334
8.983619	830.197334
8.983627	830.156803
8.983617	830.127001
8.983582	830.039978
8.983509	830.128193
8.983487	830.162764
8.983506	830.109119
8.983494	830.123425
8.983513	830.172300
8.983381	830.191374
8.983389	830.178261
8.983374	830.179453
8.983375	830.227137
8.983362	830.175877
8.983378	830.192566
8.983248	830.140114
8.983273	830.259323
8.983254	830.222368
8.983266	830.260515
8.983255	830.217600
8.983328	830.265284
8.983244	830.230713
8.983252	830.224752
8.983133	830.252171
8.983199	830.260515
8.983128	830.246210
8.983125	830.204487
8.983006	830.258131
8.982990	830.205679
8.983010	830.242634
8.982996	830.285549
8.982975	830.200911
8.983003	830.216408
8.983007	830.150843
8.982938	830.237865
8.982891	830.290318
8.982875	830.173492
8.982884	830.223560
8.982866	830.230713
8.982822	830.165148
8.982743	830.137730
8.982739	830.163956
8.982742	830.185413
8.982739	830.106735
8.982746	830.155611
8.982712	830.128193
8.982612	830.175877
8.982601	830.165148
8.982616	830.130577
8.982612	830.141306
8.982595	830.141306
8.982603	830.155611
8.982468	830.123425
8.982500	830.143690
8.982490	830.119848
8.982485	830.146074
8.982476	830.152035
8.982477	830.090046
8.982368	830.113888
8.982363	830.057859
8.982375	830.166340
8.982334	830.103159
8.982339	830.023289
8.982275	830.059052
8.982211	830.136538
8.982251	830.097198
8.982262	830.068588
8.982266	830.075741
8.982234	830.152035
8.982151	830.132961
8.982134	830.059052
8.982130	830.121040
8.982124	830.121040
8.982121	830.101967
8.982129	830.080509
8.982060	830.132961
8.982004	830.140114
8.981979	830.078125
8.982018	830.180645
8.981997	830.165148
8.982023	830.128193
8.981902	830.127001
8.981874	830.166340
8.981853	830.198526
8.981875	830.142498
8.981895	830.206871
8.981868	830.136538
8.981763	830.180645
8.981754	830.179453
8.981736	830.198526
8.981763	830.172300
8.981756	830.167532
8.981711	830.178261
8.981644	830.141306
8.981632	830.198526
8.981610	830.143690
8.981626	830.137730
8.981635	830.106735
8.981500	830.202103
8.981507	830.137730
8.981518	830.113888
8.981508	830.109119
8.981511	830.141306
8.981532	830.107927
8.981434	830.132961
8.981387	830.156803
8.981393	830.137730
8.981367	830.165148
8.981390	830.148458
8.981401	830.161572
8.981303	830.069780
8.981283	830.155611
8.981263	830.087662
8.981270	830.138922
8.981262	830.161572
8.981181	830.144882
8.981143	830.118656
8.981142	830.143690
8.981147	830.112696
8.981165	830.173492
8.981042	830.155611
8.981008	830.135345
8.980996	830.090046
8.981026	830.090046
8.981027	830.121040
8.980929	830.129385
8.980874	830.113888
8.980886	830.141306
8.980901	830.125809
8.980873	830.130577
8.980890	830.129385
8.980852	830.111504
8.980757	830.136538
8.980803	830.155611
8.980756	830.088854
8.980794	830.171108
8.980821	830.135345
8.980677	830.107927
8.980628	830.127001
8.980640	830.123425
8.980649	830.127001
8.980614	830.146074
8.980634	830.156803
8.980499	830.117464
8.980520	830.076933
8.980495	830.122232
8.980490	830.100775
8.980508	830.118656
8.980501	830.084085
8.980385	830.137730
8.980408	830.119848
8.980410	830.116272
8.980374	830.137730
8.980392	830.099583
8.980388	830.147266
8.980390	830.103159
8.980304	830.167532
8.980238	830.181837
8.980281	830.136538
8.980276	830.142498
8.980284	830.173492
8.980290	830.117464
8.980202	830.198526
8.980150	830.147266
8.980116	830.180645
8.980138	830.140114
8.980152	830.068588
8.980157	830.128193
8.980064	830.172300
8.980035	830.141306
8.980023	830.144882
8.980024	830.092430
8.980033	830.157995
8.980057	830.147266
8.979927	830.165148
8.979892	830.134153
8.979881	830.086470
8.979895	830.157995
8.979901	830.100775
8.979902	830.131769
8.979784	830.103159
8.979771	830.131769
8.979781	830.091238
8.979790	830.097198
8.979785	830.134153
8.979673	830.076933
8.979653	830.074549
8.979659	830.144882
8.979644	830.097198
8.979653	830.121040
8.979591	830.056667
8.979537	830.085278
8.979525	830.179453
8.979507	830.106735
8.979469	830.107927
8.979372	830.141306
8.979446	830.167532
8.979393	830.147266
8.979414	830.142498
8.979389	830.112696
8.979290	830.132961
8.979288	830.100775
8.979264	830.132961
8.979242	830.109119
8.979282	830.112696
8.979207	830.150843
8.979123	830.134153
8.979144	830.124617
8.979139	830.136538
8.979113	830.113888
8.979013	830.078125
8.979015	830.174685
8.979054	830.152035
8.979059	830.186605
8.979041	830.136538
8.979045	830.103159
8.978988	830.144882
8.978955	830.109119
8.978904	830.119848
8.978877	830.168724
8.978883	830.152035
8.978897	830.169916
8.978878	830.088854
8.978731	830.113888
8.978754	830.122232
8.978801	830.135345
8.978793	830.116272
8.978654	830.163956
8.978651	830.125809
8.978641	830.110312
8.978637	830.116272
8.978655	830.105543
8.978649	830.039978
8.978628	830.054283
8.978624	830.079317
8.978513	830.103159
8.978508	830.024481
8.978513	830.073357
8.978512	830.011368
8.978500	830.042362
8.978509	830.048323
8.978383	830.099583
8.978383	830.019712
8.978387	830.067396
8.978334	830.065012
8.978362	830.070972
8.978378	830.001831
8.978390	830.003023
8.978260	830.067396
8.978262	830.081701
8.978267	830.036402
8.978279	830.034018
8.978254	830.082893
8.978182	830.072165
8.978196	830.065012
8.978144	830.022097
8.978132	830.030441
8.978122	830.048323
8.978132	830.024481
8.978077	830.020905
8.978062	830.090046
8.978029	830.051899
8.978014	829.974413
8.978017	829.998255
8.978016	830.019712
8.977881	830.023289
8.977862	830.053091
8.977890	830.062628
8.977885	830.043554
8.977897	830.000639
8.977888	829.983950
8.977788	830.012560
8.977755	830.001831
8.977778	829.998255
8.977806	830.025673
8.977771	829.967260
8.977768	830.003023
8.977648	830.070972
8.977650	830.008984
8.977650	830.047131
8.977653	830.055475
8.977637	830.088854
8.977627	830.013752
8.977495	830.076933
8.977518	830.049515
8.977514	830.082893
8.977513	830.056667
8.977573	830.109119
8.977518	830.039978
8.977508	830.082893
8.977444	830.088854
8.977374	830.085278
8.977414	830.067396
8.977380	830.090046
8.977351	830.143690
8.977276	830.142498
8.977266	830.134153
8.977276	830.149651
8.977261	830.181837
8.977168	830.171108
8.977132	830.132961
8.977202	830.179453
8.977147	830.086470
8.977137	830.199718
8.977110	830.141306
8.977024	830.161572
8.977025	830.068588
8.977038	830.113888
8.977004	830.150843
8.977015	830.119848
8.976958	830.155611
8.976903	830.109119
8.976902	830.165148
8.976927	830.092430
8.976883	830.169916
8.976844	830.161572
8.976786	830.140114
8.976750	830.088854
8.976806	830.193758
8.976774	830.150843
8.976786	830.159187
8.976760	830.198526
8.976631	830.193758
8.976633	830.144882
8.976666	830.118656
8.976560	830.132961
8.976507	830.143690
8.976514	830.106735
8.976496	830.128193
8.976479	830.094814
8.976512	830.091238
8.976396	830.030441
8.976375	830.060244
8.976351	830.065012
8.976354	830.055475
8.976309	830.080509
8.976258	830.026865
8.976273	830.050707
8.976278	830.013752
8.976261	830.011368
8.976182	830.026865
8.976135	830.028057
8.976120	830.039978
8.976140	830.056667
8.976043	830.074549
8.976031	830.086470
8.976008	830.037594
8.976014	830.116272
8.976024	830.044746
8.976012	830.049515
8.975894	830.074549
8.975889	830.085278
8.975899	830.093622
8.975891	830.104351
8.975866	830.115080
8.975789	830.111504
8.975775	830.082893
8.975760	830.086470
8.975786	830.097198
8.975766	830.109119
8.975789	830.104351
8.975618	830.038786
8.975637	830.055475
8.975637	830.110312
8.975636	830.105543
8.975558	830.057859
8.975514	830.134153
8.975487	830.068588
8.975472	830.086470
8.975507	830.037594
8.975513	830.075741
8.975407	830.154419
8.975391	830.078125
8.975337	830.074549
8.975371	830.097198
8.975349	830.149651
8.975250	830.134153
8.975269	830.175877
8.975266	830.086470
8.975269	830.184221
8.975272	830.179453
8.975180	830.193758
8.975142	830.186605
8.975123	830.200911
8.975138	830.187798
8.975135	830.224752
8.975122	830.173492
8.975026	830.132961
8.974994	830.125809
8.975023	830.202103
8.975001	830.150843
8.975001	830.162764
8.974963	830.031633
8.974887	830.112696
8.974911	830.162764
8.974875	830.136538
8.974862	830.163956
8.974881	830.107927
8.974747	830.128193
8.974761	830.163956
8.974762	830.098391
8.974752	830.180645
8.974734	830.235481
8.974797	830.175877
8.974623	830.180645
8.974646	830.140114
8.974627	830.153227
8.974612	830.135345
8.974610	830.128193
8.974567	830.135345
8.974507	830.119848
8.974482	830.150843
8.974493	830.161572
8.974512	830.134153
8.974522	830.097198
8.974494	830.149651
8.974512	830.141306
8.974392	830.132961
8.974367	830.096006
8.974363	830.214024
8.974404	830.116272
8.974380	830.167532
8.974392	830.130577
8.974243	830.147266
8.974212	830.106735
8.974243	830.156803
8.974222	830.160379
8.974247	830.134153
8.974208	830.116272
8.974212	830.144882
8.974154	830.118656
8.974098	830.132961
8.974131	830.096006
8.974097	830.096006
8.974102	830.149651
8.974100	830.149651
8.974034	830.098391
8.974025	830.163956
8.973944	830.153227
8.974002	830.181837
8.973981	830.137730
8.974012	830.161572
8.973929	830.146074
8.973853	830.174685
8.973882	830.141306
8.973858	830.146074
8.973876	830.156803
8.973980	830.125809
8.973868	830.093622
8.973788	830.124617
8.973763	830.148458
8.973759	830.155611
8.973750	830.118656
8.973751	830.088854
8.973737	830.037594
8.973781	830.088854
8.973692	830.042362
8.973630	830.050707
8.973636	830.062628
8.973622	830.088854
8.973624	830.028057
8.973652	830.066204
8.973634	829.999447
8.973642	830.051899
8.973570	830.041170
8.973488	830.053091
8.973486	830.038786
8.973448	830.048323
8.973499	830.074549
8.973453	830.023289
8.973388	830.012560
8.973373	830.016136
8.973352	829.964876
8.973335	830.018520
8.973381	830.044746
8.973300	829.993486
8.973284	829.995871
8.973276	830.010176
8.973253	829.961300
8.973248	829.946995
8.973244	830.013752
8.973145	830.038786
8.973129	829.964876
8.973152	830.005407
8.973143	829.995871
8.973142	829.972029
8.973130	829.946995
8.972988	829.938650
8.973017	830.016136
8.972996	829.989910
8.973005	830.022097
8.973008	829.995871
8.972991	829.960108
8.972898	829.981565
8.972842	830.035210
8.972850	830.045938
8.972896	830.099583
8.972764	830.086470
8.972745	830.044746
8.972766	830.037594
8.972819	830.097198
8.972655	830.079317
8.972625	830.093622
8.972619	830.111504
8.972641	830.104351
8.972629	830.070972
8.972617	830.047131
8.972500	830.122232
8.972547	830.094814
8.972510	830.079317
8.972497	830.014944
8.972542	830.106735
8.972512	830.091238
8.972385	830.119848
8.972365	830.082893
8.972347	830.096006
8.972388	830.020905
8.972383	830.079317
8.972276	830.101967
8.972268	830.066204
8.972253	830.075741
8.972180	830.148458
8.972150	830.101967
8.972127	830.062628
8.972131	830.098391
8.972141	830.056667
8.972152	830.123425
8.972117	830.072165
8.972040	830.111504
8.972015	830.098391
8.971977	830.104351
8.972052	830.112696
8.972026	830.143690
8.971927	830.061436
8.971839	830.132961
8.971892	830.169916
8.971847	830.096006
8.971879	830.104351
8.971832	830.091238
8.971777	830.087662
8.971776	830.034018
8.971662	830.094814
8.971647	830.076933
8.971624	830.106735
8.971651	830.098391
8.971662	830.020905
8.971628	830.037594
8.971521	830.093622
8.971523	830.094814
8.971524	830.074549
8.971533	830.106735
8.971532	830.068588
8.971447	830.130577
8.971394	830.070972
8.971402	830.116272
8.971402	830.099583
8.971415	830.057859
8.971397	830.106735
8.971284	830.199718
8.971272	830.106735
8.971261	830.113888
8.971263	830.172300
8.971255	830.175877
8.971164	830.163956
8.971143	830.157995
8.971126	830.159187
8.971169	830.192566
8.971150	830.194950
8.971115	830.178261
8.971014	830.215216
8.970984	830.163956
8.971027	830.185413
8.971021	830.171108
8.971011	830.160379
8.970870	830.128193
8.970850	830.146074
8.970918	830.178261
8.970884	830.115080
8.970900	830.143690
8.970897	830.146074
8.970787	830.112696
8.970777	830.166340
8.970759	830.127001
8.970774	830.129385
8.970767	830.079317
8.970744	830.116272
8.970626	830.121040
8.970611	830.060244
8.970651	830.159187
8.970533	830.073357
8.970562	830.098391
8.970532	830.106735
8.970517	830.112696
8.970529	830.054283
8.970485	830.068588
8.970395	830.117464
8.970392	830.019712
8.970375	830.076933
8.970400	830.118656
8.970376	830.086470
8.970381	830.112696
8.970389	830.090046
8.970395	830.079317
8.970274	830.093622
8.970275	830.010176
8.970268	830.018520
8.970190	830.149651
8.970146	830.082893
8.970138	830.087662
8.970127	830.082893
8.970139	830.122232
8.970102	830.084085
8.970036	830.061436
8.970008	830.029249
8.970030	830.013752
8.970013	830.034018
