8.997579	527.838469
8.997484	527.759790
8.997539	527.822971
8.997595	527.884960
8.997524	527.814627
8.997425	527.870655
8.997372	527.820587
8.997377	527.856350
8.997338	527.826548
8.997359	527.863503
8.997231	527.832508
8.997202	527.826548
8.997231	527.842045
8.997056	527.843237
8.997168	527.834892
8.997041	527.803898
8.997042	527.889729
8.997061	527.863503
8.997061	527.838469
8.997111	527.762175
8.996961	527.787209
8.996880	527.828932
8.996884	527.811050
8.996933	527.920723
8.996875	527.837276
8.996889	527.819395
8.996894	527.834892
8.996876	527.827740
8.996923	527.848005
8.996806	527.820587
8.996742	527.859926
8.996714	527.834892
8.996713	527.811050
8.996724	527.874231
8.996627	527.864695
8.996514	527.807474
8.996545	527.865887
8.996535	527.869463
8.996541	527.827740
8.996540	527.818203
8.996576	527.840853
8.996536	527.884960
8.996586	527.831316
8.996556	527.799129
8.996397	527.784824
8.996404	527.840853
8.996414	527.842045
8.996367	527.822971
8.996439	527.815819
8.996394	527.831316
8.996410	527.790785
8.996393	527.812243
8.996391	527.794361
8.996409	527.803898
8.996257	527.842045
8.996232	527.794361
8.996229	527.806282
8.996196	527.778864
8.996263	527.771711
8.996254	527.873039
8.996138	527.794361
8.996054	527.859926
8.996078	527.870655
8.996095	527.863503
8.996052	527.836084
8.996087	527.801514
8.996072	527.851582
8.996085	527.789593
8.996117	527.904034
8.996085	527.793169
8.995925	527.795553
8.995899	527.858734
8.995908	527.806282
8.995773	527.790785
8.995778	527.799129
8.995748	527.833700
8.995747	527.762175
8.995753	527.788401
8.995650	527.827740
8.995782	527.821779
8.995723	527.843237
8.995732	527.796745
8.995709	527.853966
8.995606	527.836084
8.995619	527.788401
8.995602	527.796745
8.995566	527.765751
8.995597	527.821779
8.995575	527.858734
8.995565	527.802706
8.995587	527.759790
8.995439	527.849197
8.995429	527.836084
8.995445	527.827740
8.995408	527.749062
8.995433	527.824163
8.995433	527.724028
8.995284	527.772903
8.995250	527.772903
8.995271	527.802706
8.995253	527.750254
8.995247	527.814627
8.995238	527.789593
8.995231	527.755022
8.995250	527.760983
8.995130	527.765751
8.995109	527.739525
8.995110	527.756214
8.995087	527.735949
8.995101	527.803898
8.995086	527.780056
8.995086	527.737141
8.995111	527.780056
8.995000	527.814627
8.994962	527.807474
8.994966	527.738333
8.994859	527.834892
8.994907	527.807474
8.994970	527.808666
8.994902	527.802706
8.994920	527.844429
8.994933	527.851582
8.994809	527.831316
8.994791	527.851582
8.994784	527.852774
8.994780	527.806282
8.994801	527.837276
8.994801	527.819395
8.994629	527.858734
8.994640	527.861118
8.994642	527.896881
8.994602	527.819395
8.994608	527.845621
8.994604	527.848005
8.994623	527.882576
8.994616	527.881384
8.994506	527.811050
8.994467	527.913570
8.994425	527.831316
8.994469	527.831316
8.994432	527.867079
8.994459	527.783632
8.994345	527.842045
8.994285	527.868271
8.994279	527.842045
8.994278	527.782440
8.994252	527.837276
8.994282	527.755022
8.994298	527.807474
8.994170	527.812243
8.994114	527.850389
8.994052	527.784824
8.994128	527.780056
8.994131	527.778864
8.994163	527.811050
8.993993	527.812243
8.993998	527.776480
8.993947	527.769327
8.993974	527.783632
8.993952	527.814627
8.993977	527.857542
8.993941	527.805090
8.993966	527.824163
8.993829	527.857542
8.993743	527.768135
8.993803	527.793169
8.993833	527.820587
8.993820	527.784824
8.993787	527.871847
8.993813	527.762175
8.993766	527.827740
8.993660	527.858734
8.993660	527.809858
8.993620	527.840853
8.993623	527.893305
8.993625	527.778864
8.993642	527.811050
8.993658	527.820587
8.993658	527.809858
8.993519	527.749062
8.993452	527.830124
8.993434	527.801514
8.993471	527.853966
8.993503	527.853966
8.993478	527.821779
8.993473	527.749062
8.993500	527.855158
8.993341	527.863503
8.993291	527.844429
8.993304	527.784824
8.993345	527.832508
8.993313	527.834892
8.993317	527.834892
8.993320	527.793169
8.993305	527.827740
8.993189	527.842045
8.993138	527.812243
8.993186	527.845621
8.993131	527.787209
8.993152	527.833700
8.993091	527.838469
8.993197	527.822971
8.993144	527.834892
8.993033	527.718067
8.993012	527.833700
8.992984	527.818203
8.992979	527.782440
8.993003	527.749062
8.992985	527.793169
8.992842	527.811050
8.992829	527.801514
8.992806	527.807474
8.992837	527.820587
8.992835	527.859926
8.992838	527.851582
8.992826	527.830124
8.992832	527.870655
8.992664	527.838469
8.992637	527.887344
8.992636	527.851582
8.992645	527.887344
8.992649	527.884960
8.992497	527.905226
8.992477	527.873039
8.992499	527.859926
8.992477	527.858734
8.992471	527.881384
8.992509	527.865887
8.992345	527.861118
8.992300	527.830124
8.992289	527.859926
8.992319	527.902842
8.992340	527.887344
8.992276	527.838469
8.992349	527.857542
8.992206	527.888536
8.992207	527.846813
8.992212	527.864695
8.992187	527.869463
8.992196	527.871847
8.992190	527.819395
8.992181	527.814627
8.992044	527.893305
8.991959	527.842045
8.991919	527.849197
8.991994	527.831316
8.991992	527.869463
8.992026	527.821779
8.991967	527.833700
8.992016	527.864695
8.992007	527.867079
8.992000	527.844429
8.991877	527.831316
8.991869	527.821779
8.991852	527.851582
8.991846	527.881384
8.991868	527.803898
8.991887	527.850389
8.991839	527.826548
8.991883	527.802706
8.991722	527.710915
8.991687	527.749062
8.991666	527.806282
8.991699	527.772903
8.991681	527.765751
8.991693	527.784824
8.991710	527.784824
8.991620	527.770519
8.991522	527.788401
8.991549	527.783632
8.991553	527.791977
8.991541	527.794361
8.991514	527.726412
8.991517	527.775288
8.991369	527.749062
8.991373	527.826548
8.991346	527.794361
8.991371	527.840853
8.991359	527.853966
8.991381	527.797937
8.991350	527.832508
8.991345	527.852774
8.991225	527.855158
8.991214	527.824163
8.991208	527.794361
8.991200	527.827740
8.991203	527.807474
8.991199	527.793169
8.991177	527.795553
8.991097	527.819395
8.991040	527.815819
8.991050	527.777672
8.991048	527.821779
8.991084	527.800322
8.991018	527.819395
8.991040	527.818203
8.991026	527.784824
8.990897	527.809858
8.990885	527.768135
8.990893	527.753830
8.990865	527.851582
8.990846	527.795553
8.990871	527.849197
8.990874	527.846813
8.990871	527.833700
8.990771	527.786016
8.990696	527.791977
8.990651	527.867079
8.990690	527.818203
8.990707	527.851582
8.990710	527.884960
8.990559	527.786016
8.990568	527.845621
8.990576	527.868271
8.990569	527.827740
8.990561	527.753830
8.990525	527.811050
8.990543	527.805090
8.990513	527.791977
8.990379	527.780056
8.990407	527.808666
8.990364	527.757406
8.990390	527.802706
8.990389	527.775288
8.990378	527.726412
8.990423	527.786016
8.990395	527.746677
8.990280	527.765751
8.990229	527.746677
8.990228	527.784824
8.990281	527.716875
8.990209	527.826548
8.990234	527.817011
8.990116	527.852774
8.990041	527.845621
8.990064	527.846813
8.990058	527.839661
8.990080	527.837276
8.990051	527.837276
8.990161	527.811050
8.990064	527.844429
8.989914	527.800322
8.989928	527.833700
8.989928	527.819395
8.989907	527.871847
8.989908	527.799129
8.989875	527.819395
8.989833	527.820587
8.989745	527.874231
8.989740	527.877808
8.989749	527.770519
8.989774	527.889729
8.989743	527.728796
8.989659	527.802706
8.989583	527.771711
8.989571	527.787209
8.989604	527.709723
8.989554	527.757406
8.989597	527.777672
8.989603	527.768135
8.989503	527.719259
8.989436	527.801514
8.989397	527.769327
8.989428	527.734756
8.989424	527.766943
8.989373	527.774096
8.989421	527.710915
8.989409	527.783632
8.989429	527.772903
8.989247	527.738333
8.989229	527.807474
8.989248	527.741909
8.989262	527.770519
8.989267	527.756214
8.989275	527.772903
8.989261	527.815819
8.989240	527.813435
8.989256	527.851582
8.989221	527.791977
8.989129	527.819395
8.989102	527.814627
8.989131	527.820587
8.989153	527.812243
8.989076	527.797937
8.989082	527.812243
8.989018	527.842045
8.988981	527.763367
8.988892	527.826548
8.988888	527.845621
8.988957	527.782440
8.988915	527.808666
8.988931	527.756214
8.988960	527.734756
8.988908	527.782440
8.988923	527.817011
8.988862	527.750254
8.988751	527.738333
8.988752	527.796745
8.988781	527.760983
8.988669	527.796745
8.988765	527.739525
8.988759	527.755022
8.988757	527.771711
8.988607	527.763367
8.988604	527.793169
8.988610	527.787209
8.988570	527.772903
8.988567	527.729988
8.988491	527.766943
8.988442	527.808666
8.988422	527.787209
8.988411	527.765751
8.988381	527.745485
8.988412	527.790785
8.988434	527.756214
8.988455	527.775288
8.988407	527.760983
8.988296	527.728796
8.988268	527.763367
8.988266	527.763367
8.988257	527.777672
8.988313	527.759790
8.988268	527.781248
8.988110	527.848005
8.988111	527.770519
8.988098	527.753830
8.988124	527.794361
8.988107	527.799129
8.988086	527.809858
8.988108	527.790785
8.988017	527.756214
8.987947	527.794361
8.987985	527.786016
8.987914	527.812243
8.987956	527.837276
8.987864	527.812243
8.987952	527.812243
8.987945	527.824163
8.987784	527.752638
8.987783	527.793169
8.987695	527.791977
8.987812	527.771711
