7.888102	485.557318
7.888004	485.608578
7.887900	485.601425
7.887904	485.591888
7.887952	485.534668
7.887882	485.574007
7.887904	485.622883
7.887777	485.650301
7.887754	485.560894
7.887757	485.534668
7.887759	485.583544
7.887749	485.528708
7.887775	485.625267
7.887744	485.523939
7.887716	485.547781
7.887558	485.601425
7.887566	485.577583
7.887580	485.508442
7.887581	485.537052
7.887532	485.496521
7.887625	485.510826
7.887454	485.547781
7.887443	485.552549
7.887409	485.591888
7.887426	485.503674
7.887418	485.498905
7.887383	485.543013
7.887429	485.515594
7.887332	485.548973
7.887256	485.517979
7.887246	485.546589
7.887242	485.543013
7.887142	485.618114
7.887070	485.513210
7.887102	485.570431
7.887077	485.492945
7.887100	485.540628
7.887113	485.504866
7.887096	485.535860
7.887081	485.564470
7.886946	485.520363
7.886957	485.545397
7.886923	485.553741
7.886924	485.553741
7.886948	485.532284
7.886941	485.514402
7.886906	485.553741
7.886913	485.521555
7.886785	485.519171
7.886757	485.445261
7.886736	485.476255
7.886761	485.458374
7.886817	485.517979
7.886627	485.491753
7.886560	485.507250
7.886600	485.479832
7.886597	485.446453
7.886565	485.489368
7.886555	485.445261
7.886427	485.507250
7.886423	485.471487
7.886404	485.539436
7.886401	485.457182
7.886431	485.455990
7.886440	485.476255
7.886403	485.471487
7.886378	485.503674
7.886247	485.522747
7.886289	485.529900
7.886323	485.491753
7.886228	485.560894
7.886215	485.535860
7.886256	485.532284
7.886257	485.496521
7.886150	485.514402
7.886104	485.528708
7.886096	485.504866
7.886132	485.509634
7.886084	485.477448
7.886118	485.495329
7.886102	485.502481
7.886101	485.531092
7.885925	485.442877
7.885936	485.433340
7.885938	485.428572
7.885914	485.486984
7.885928	485.436916
7.885933	485.451221
7.885943	485.422611
7.885920	485.470295
7.885939	485.460758
7.885801	485.453606
7.885783	485.463142
7.885777	485.397577
7.885776	485.492945
7.885820	485.427380
7.885699	485.430956
7.885827	485.452414
7.885654	485.466719
7.885590	485.405922
7.885623	485.490561
7.885621	485.514402
7.885626	485.533476
7.885580	485.523939
7.885671	485.484600
7.885475	485.543013
7.885457	485.528708
7.885459	485.553741
7.885442	485.579967
7.885475	485.590696
7.885468	485.552549
7.885457	485.618114
7.885422	485.532284
7.885304	485.569239
7.885286	485.605001
7.885303	485.528708
7.885328	485.595465
7.885296	485.607386
7.885190	485.608578
7.885050	485.599041
7.885128	485.631227
7.885136	485.627651
7.885145	485.552549
7.885137	485.559702
7.885137	485.563278
7.885142	485.577583
7.885168	485.489368
7.885037	485.525131
7.885005	485.569239
7.884992	485.565662
7.884962	485.571623
7.884956	485.521555
7.884950	485.515594
7.884784	485.521555
7.884825	485.453606
7.884824	485.532284
7.884839	485.477448
7.884826	485.426188
7.884825	485.488176
7.884823	485.479832
7.884778	485.457182
7.884640	485.492945
7.884651	485.397577
7.884723	485.455990
7.884623	485.442877
7.884670	485.464334
7.884673	485.442877
7.884650	485.466719
7.884628	485.455990
7.884469	485.444069
7.884484	485.455990
7.884496	485.398769
7.884538	485.445261
7.884498	485.440493
7.884339	485.373735
7.884336	485.398769
7.884322	485.428572
7.884348	485.397577
7.884352	485.420227
7.884335	485.466719
7.884344	485.457182
7.884341	485.426188
7.884194	485.416651
7.884159	485.434532
7.884170	485.403538
7.884162	485.427380
7.884171	485.420227
7.884161	485.410690
7.884190	485.477448
7.884120	485.421419
7.884002	485.385656
7.884008	485.419035
7.884080	485.444069
7.883982	485.408306
7.883981	485.391617
7.883889	485.367775
7.883844	485.340357
7.883844	485.376120
7.883843	485.415459
7.883857	485.379696
7.883765	485.386848
7.883698	485.336781
7.883689	485.377312
7.883727	485.358238
7.883656	485.371351
7.883687	485.324860
7.883606	485.383272
7.883547	485.341549
7.883536	485.334396
7.883530	485.304594
7.883532	485.348701
7.883505	485.328436
7.883543	485.305786
7.883549	485.308170
7.883418	485.327244
7.883372	485.285521
7.883317	485.299826
7.883355	485.297441
7.883320	485.376120
7.883243	485.312939
7.883233	485.309362
7.883203	485.273600
7.883204	485.315323
7.883220	485.318899
7.883040	485.320091
7.883066	485.368967
7.882929	485.382080
7.882896	485.361814
7.882897	485.355854
7.882870	485.335588
7.882883	485.383272
7.882853	485.333204
7.882817	485.414267
7.882715	485.365391
7.882711	485.386848
7.882723	485.361814
7.882706	485.388041
7.882672	485.353470
7.882567	485.315323
7.882577	485.336781
7.882575	485.302210
7.882567	485.386848
7.882594	485.320091
7.882578	485.351086
7.882386	485.285521
7.882388	485.333204
7.882397	485.340357
7.882388	485.358238
7.882388	485.370159
7.882422	485.302210
7.882300	485.324860
7.882260	485.351086
7.882231	485.359430
7.882256	485.270023
7.882242	485.340357
7.882199	485.364199
7.882184	485.336781
7.882093	485.265255
7.882086	485.324860
7.882042	485.318899
7.882040	485.295057
7.882029	485.326052
7.882039	485.311747
7.881907	485.277176
7.881917	485.285521
7.881900	485.317707
7.881895	485.298634
7.881885	485.268831
7.881911	485.264063
7.881785	485.374928
7.881695	485.335588
7.881730	485.227108
7.881739	485.240221
7.881731	485.322475
7.881707	485.268831
7.881704	485.328436
7.881571	485.280752
7.881632	485.311747
7.881587	485.372543
7.881573	485.259295
7.881488	485.306978
7.881548	485.274792
7.881476	485.357046
7.881419	485.346317
7.881411	485.301018
7.881458	485.314131
7.881404	485.292673
7.881272	485.287905
7.881236	485.273600
7.881235	485.267639
7.881230	485.320091
7.881248	485.250950
7.881122	485.308170
7.881040	485.289097
7.881094	485.264063
7.881067	485.332012
7.880999	485.280752
7.881059	485.298634
7.880919	485.306978
7.880940	485.278368
7.880911	485.315323
7.880948	485.219955
7.880896	485.261679
7.880769	485.267639
7.880739	485.259295
7.880747	485.272408
7.880615	485.243797
7.880647	485.266447
7.880631	485.254526
7.880603	485.221148
7.880647	485.264063
7.880615	485.253334
7.880625	485.219955
7.880392	485.248566
7.880462	485.246181
7.880422	485.159159
7.880299	485.174656
7.880279	485.217571
7.880276	485.107899
7.880272	485.115051
7.880138	485.149622
7.880097	485.111475
7.879896	485.143661
7.879968	485.093594
7.879711	485.064983
7.879736	485.062599
7.879796	485.033989
7.879626	484.993458
7.879628	484.962463
7.879612	485.019684
7.879634	485.006571
7.879635	485.011339
7.879670	485.006571
7.879481	484.968424
7.879465	484.985113
7.879456	484.975576
7.879467	485.022068
7.879466	485.131741
7.879475	485.022068
7.879388	485.012531
7.879313	484.932661
7.879310	485.025644
7.879312	484.982729
7.879276	485.094786
7.879317	485.051870
7.879325	485.039949
7.879089	485.062599
7.879165	485.103130
7.879103	485.064983
7.879163	485.072136
7.879132	485.167503
7.878978	485.107899
7.878984	485.137701
7.878929	485.086441
7.878771	485.106707
7.878813	485.125780
7.878805	485.203266
7.878810	485.122204
7.878806	485.117435
7.878821	485.185385
7.878739	485.171080
7.878649	485.178232
7.878642	485.183001
7.878663	485.174656
7.878651	485.147238
7.878657	485.175848
7.878334	485.155582
7.878341	485.116243
7.878251	485.142469
7.878147	485.099554
7.878173	485.080481
7.878219	485.122204
7.878129	485.144854
7.878159	485.140085
7.878014	485.053062
7.877997	485.153198
7.878024	485.084057
7.878020	485.110283
7.877835	485.117435
7.877893	485.074520
7.877686	485.092402
7.877685	485.082865
7.877713	485.078096
7.877543	485.041142
7.877509	485.047102
7.877501	485.081673
7.877450	485.032797
7.877511	485.057831
7.877531	485.014915
7.877380	485.023260
7.877353	484.964848
7.877376	485.023260
7.877434	485.098362
7.877397	484.977961
7.877340	484.970808
7.877196	485.004187
7.877182	484.974384
7.877192	484.932661
7.877170	484.964848
7.877113	484.924316
7.877064	484.899282
7.877059	484.942198
7.877040	484.935045
7.877046	484.924316
7.877038	484.942198
7.876862	485.008955
7.876877	484.933853
7.876882	484.994650
7.876853	484.991074
7.876885	484.988689
7.876755	484.989882
7.876704	485.004187
7.876690	485.036373
7.876720	485.023260
7.876707	485.035181
7.876683	484.993458
7.876558	484.955311
7.876539	485.047102
7.876542	485.005379
7.876487	484.993458
7.876547	485.048294
7.876548	484.956503
7.876395	484.951735
7.876384	484.910011
7.876373	484.906435
7.876370	484.925508
7.876366	484.919548
7.876216	484.869480
7.876200	484.808683
7.876201	484.936237
7.876219	484.904051
7.876055	484.840870
7.875986	484.936237
7.875737	484.924316
7.875573	484.876633
7.875560	484.964848
7.875569	484.868288
7.875577	484.933853
7.875461	484.902859
7.875425	484.853983
7.875367	484.873056
7.875422	484.921932
7.875372	484.852791
7.875470	484.954119
7.875262	484.870672
7.875244	484.856367
7.875251	484.828949
7.875274	484.813452
7.875266	484.794378
7.875220	484.805107
7.875120	484.791994
7.875087	484.778881
7.875085	484.777689
7.875068	484.817028
7.874898	484.768152
7.874930	484.774113
7.874868	484.730005
7.874836	484.830141
7.874788	484.786034
7.874807	484.784842
7.874764	484.861135
7.874766	484.852791
7.874812	484.809875
7.874802	484.807491
7.874754	484.687090
7.874599	484.752655
7.874600	484.833717
7.874622	484.819412
7.874635	484.763384
7.874487	484.768152
7.874455	484.784842
7.874460	484.796762
7.874440	484.751463
7.874271	484.756231
7.874258	484.700203
7.874293	484.758615
7.874304	484.772921
7.874314	484.781265
7.874283	484.772921
7.874113	484.807491
7.874118	484.745502
7.874150	484.699011
7.874115	484.735966
7.874117	484.675169
7.873902	484.714508
7.873943	484.679937
7.873947	484.744310
7.873941	484.697819
7.873956	484.719276
7.873963	484.675169
7.873933	484.672785
7.873789	484.690666
7.873779	484.676361
7.873788	484.641790
7.873799	484.701395
7.873813	484.707355
7.873788	484.666824
7.873633	484.675169
7.873628	484.708548
7.873621	484.660864
7.873599	484.672785
7.873496	484.670401
7.873477	484.708548
7.873450	484.679937
7.873454	484.706163
7.873498	484.720469
7.873332	484.714508
7.873312	484.700203
7.873141	484.679937
7.873201	484.722853
7.873154	484.739542
7.873155	484.753847
7.872985	484.719276
7.872986	484.739542
7.872971	484.741926
7.872993	484.753847
7.873006	484.704971
7.872942	484.697819
7.872878	484.687090
7.872817	484.769344
7.872874	484.752655
7.872840	484.787226
7.872811	484.762192
7.872838	484.743118
7.872719	484.761000
7.872676	484.708548
7.872661	484.681129
7.872639	484.671593
7.872557	484.678745
7.872523	484.806299
7.872469	484.689474
7.872507	484.704971
7.872492	484.702587
7.872471	484.681129
7.872348	484.735966
7.872317	484.706163
7.872325	484.750271
7.872340	484.728813
7.872317	484.709740
7.872327	484.673977
7.872323	484.683514
7.872178	484.715700
7.872185	484.615564
7.872156	484.707355
7.872174	484.702587
7.872202	484.679937
7.872083	484.682322
7.871993	484.694242
7.872033	484.726429
7.872027	484.699011
7.871978	484.669209
7.871869	484.633446
7.871848	484.628677
7.871836	484.658480
7.871827	484.662056
7.871854	484.696627
7.871693	484.727621
7.871571	484.657288
7.871727	484.735966
7.871686	484.631062
7.871645	484.679937
7.871621	484.700203
7.871531	484.652519
7.871539	484.588146
7.871348	484.633446
7.871341	484.580994
7.871343	484.575033
7.871171	484.546423
7.871187	484.590530
7.871171	484.499931
7.871025	484.602451
7.871012	484.592915
7.871036	484.577417
7.870991	484.569073
7.871030	484.526157
7.870891	484.570265
7.870860	484.555960
7.870875	484.582186
7.870857	484.564304
7.870861	484.583378
7.870821	484.591722
7.870712	484.580994
7.870662	484.552383
7.870623	484.589338
7.870667	484.595299
7.870716	484.583378
7.870676	484.565496
7.870579	484.515429
7.870526	484.560728
7.870557	484.579802
7.870437	484.520197
7.870375	484.439135
7.870367	484.464169
7.870302	484.483242
7.870234	484.509468
7.870201	484.516621
7.870228	484.400988
7.870217	484.476089
7.870216	484.497547
7.870239	484.449863
7.870058	484.453440
7.870073	484.439135
7.870021	484.420061
7.870065	484.461784
7.870015	484.423637
7.869910	484.380722
7.869899	484.381914
7.869892	484.396219
7.869872	484.435558
7.869905	484.429598
7.869882	484.437943
7.869917	484.441519
7.869699	484.479666
7.869734	484.447479
7.869703	484.443903
7.869570	484.421253
7.869600	484.422445
7.869476	484.428406
7.869537	484.435558
7.869421	484.384298
7.869444	484.381914
7.869272	484.482050
7.869249	484.417677
7.869273	484.491587
7.869270	484.485626
7.869246	484.555960
7.869255	484.520197
7.869237	484.552383
7.869272	484.503508
7.869236	484.527349
7.869094	484.520197
7.869050	484.573841
7.868929	484.510660
7.868897	484.504700
7.868917	484.565496
7.868867	484.540462
7.868755	484.564304
7.868737	484.553576
7.868729	484.540462
7.868732	484.551191
7.868737	484.526157
7.868730	484.533310
7.868731	484.503508
7.868593	484.546423
7.868587	484.502316
7.868578	484.507084
7.868576	484.491587
7.868549	484.468937
7.868406	484.467745
7.868412	484.510660
7.868378	484.391451
7.868415	484.471321
7.868285	484.385490
7.868217	484.431982
7.868296	484.406948
7.868239	484.433174
7.868275	484.374762
7.868243	484.334230
7.868102	484.381914
7.868097	484.349728
7.868085	484.402180
7.868133	484.396219
7.868112	484.364033
7.868097	484.375954
7.867941	484.315157
7.867950	484.350920
7.867957	484.348536
7.867950	484.360456
7.867789	484.378338
7.867769	484.342575
7.867783	484.372377
7.867768	484.360456
7.867776	484.341383
7.867781	484.340191
7.867607	484.359264
7.867622	484.329462
7.867632	484.352112
7.867600	484.375954
7.867510	484.364033
7.867411	484.380722
7.867419	484.355688
7.867437	484.436750
7.867446	484.385490
7.867410	484.404564
7.867352	484.395027
7.867299	484.426022
7.867288	484.423637
7.867273	484.443903
7.867223	484.340191
7.867312	484.379530
7.867310	484.386683
7.867248	484.385490
7.867148	484.384298
7.867164	484.405756
7.867075	484.420061
7.867114	484.398603
7.867124	484.504700
7.867099	484.457016
7.867064	484.422445
7.867001	484.408140
7.866953	484.405756
7.866968	484.405756
7.866915	484.436750
7.866975	484.389067
7.866964	484.386683
7.866940	484.433174
7.866811	484.378338
7.866803	484.354496
7.866742	484.291315
7.866892	484.344959
7.866766	484.361649
7.866791	484.406948
7.866787	484.377146
7.866651	484.391451
7.866458	484.420061
7.866657	484.408140
7.866635	484.362841
7.866659	484.385490
7.866618	484.385490
7.866629	484.369993
7.866469	484.371185
7.866431	484.325886
7.866470	484.309196
7.866449	484.359264
7.866452	484.356880
7.866483	484.356880
7.866501	484.338999
7.866247	484.305620
7.866305	484.296083
7.866322	484.309196
7.866313	484.334230
7.866301	484.256744
7.866307	484.327078
7.866162	484.329462
7.866144	484.341383
7.866130	484.313965
7.866118	484.337807
7.866154	484.257936
7.866172	484.329462
7.866136	484.311581
7.865976	484.279394
7.865973	484.254360
7.865986	484.286547
7.865946	484.275818
7.865895	484.315157
7.865984	484.316349
7.865949	484.236479
7.865998	484.303236
7.865837	484.255552
7.865834	484.294891
7.865789	484.263897
7.865800	484.240055
7.865838	484.226942
7.865811	484.235287
7.865802	484.230518
7.865722	484.211445
7.865662	484.216213
7.865657	484.111309
7.865623	484.213829
7.865654	484.206676
7.865655	484.197140
7.865654	484.179258
7.865547	484.194756
7.865507	484.176874
7.865493	484.170914
7.865476	484.218597
7.865610	484.168530
7.865506	484.143496
7.865381	484.197140
7.865354	484.150648
7.865343	484.144688
7.865335	484.207869
7.865420	484.186411
7.865388	484.187603
7.865333	484.207869
7.865363	484.187603
7.865208	484.154224
7.865219	484.158993
7.865145	484.176874
7.865162	484.193563
7.865239	484.112501
7.865183	484.136343
7.865197	484.173298
7.865112	484.143496
7.865066	484.184027
7.865048	484.175682
7.864995	484.218597
7.865039	484.158993
7.865033	484.197140
7.864908	484.220982
7.864868	484.153032
7.864864	484.130383
7.864871	484.158993
7.864871	484.193563
7.864942	484.197140
7.864865	484.143496
7.864723	484.209061
7.864707	484.218597
7.864729	484.169722
7.864681	484.209061
7.864697	484.116077
7.864723	484.213829
7.864713	484.147072
7.864746	484.198332
7.864573	484.147072
7.864546	484.173298
7.864539	484.174490
7.864537	484.254360
7.864400	484.204292
7.864404	484.170914
7.864380	484.209061
7.864406	484.099388
7.864396	484.209061
7.864234	484.210253
7.864227	484.164953
7.864231	484.220982
7.864252	484.175682
7.864247	484.203100
7.864300	484.197140
7.864218	484.217405
7.864199	484.234095
7.864130	484.215021
7.864067	484.220982
7.864091	484.181643
7.864084	484.131575
7.864072	484.259129
7.864094	484.151840
7.864114	484.191179
7.864008	484.182835
7.863893	484.195948
7.863886	484.154224
7.863930	484.163761
7.863928	484.161377
7.863887	484.111309
7.863923	484.170914
7.863918	484.151840
7.863785	484.125614
7.863726	484.129190
7.863714	484.204292
7.863764	484.154224
7.863730	484.145880
7.863750	484.104156
7.863732	484.184027
7.863681	484.111309
